15	11	04	01	37	31
15	11	04	01	39	33
15	11	04	01	39	50
15	11	04	01	40	09
15	11	04	01	47	05
15	11	04	02	13	20
15	11	04	02	22	49
15	11	04	02	31	22
15	11	04	02	37	59
15	11	04	02	38	27
15	11	04	03	18	53
15	11	04	03	28	00
15	11	04	03	49	16
15	11	04	03	54	04
15	11	04	03	58	21
15	11	04	05	40	01
15	11	04	05	40	10
15	11	04	05	40	21
15	11	04	05	40	29
15	11	04	05	53	54
15	11	04	05	54	40
15	11	04	05	55	57
15	11	04	06	08	02
15	11	04	08	04	55
15	11	04	08	05	10
15	11	04	08	40	18
15	11	04	09	13	07
15	11	04	11	27	38
15	11	04	11	40	21
15	11	04	11	41	29
15	11	04	11	42	15
15	11	04	11	43	06
15	11	04	11	43	33
15	11	04	15	37	46
15	11	04	15	37	54
15	11	04	15	40	05
15	11	04	15	40	17
15	11	04	15	40	48
15	11	04	15	40	55
15	11	04	16	13	42
15	11	04	16	21	18
15	11	04	16	21	49
15	11	04	17	32	34
15	11	04	19	12	42
15	11	04	19	12	56
15	11	04	19	13	12
15	11	04	19	13	27
15	11	04	19	13	33
15	11	04	19	13	40
15	11	04	19	14	29
15	11	04	19	15	31
15	11	04	19	16	04
15	11	04	19	16	17
15	11	04	19	16	28
15	11	04	19	16	33
15	11	04	19	16	42
15	11	04	19	17	37
15	11	04	19	17	46
15	11	04	19	17	52
15	11	04	19	18	00
15	11	04	19	18	31
15	11	04	19	18	56
15	11	04	19	19	12
15	11	04	19	19	51
15	11	04	19	20	10
15	11	04	19	20	29
15	11	04	19	20	38
15	11	04	19	20	51
15	11	04	19	24	58
15	11	04	19	25	21
15	11	04	19	25	28
15	11	04	19	25	37
15	11	04	19	26	35
15	11	04	19	26	44
15	11	04	19	26	56
15	11	04	19	27	15
15	11	04	19	27	22
15	11	04	19	27	33
15	11	04	19	27	43
15	11	04	19	27	49
15	11	04	19	27	57
15	11	04	19	28	17
15	11	04	19	28	39
15	11	04	19	28	45
15	11	04	19	28	52
15	11	04	19	29	08
15	11	04	19	29	25
15	11	04	19	29	33
15	11	04	19	29	46
15	11	04	19	30	04
15	11	04	19	30	19
15	11	04	19	30	26
15	11	04	19	30	33
15	11	04	19	30	43
15	11	04	19	30	51
15	11	04	19	31	07
15	11	04	19	31	35
15	11	04	19	31	50
15	11	04	19	32	01
15	11	04	19	32	16
15	11	04	19	32	28
15	11	04	19	32	36
15	11	04	19	32	56
15	11	04	19	33	05
15	11	04	19	33	13
15	11	04	19	33	24
15	11	04	19	33	35
15	11	04	19	33	52
15	11	04	19	34	29
15	11	04	19	35	42
15	11	04	19	35	57
15	11	04	19	36	22
15	11	04	19	36	41
15	11	04	19	36	46
15	11	04	19	36	58
15	11	04	19	37	26
15	11	04	19	37	56
15	11	04	19	38	36
15	11	04	19	39	33
15	11	04	19	40	20
15	11	04	19	40	53
15	11	04	19	41	13
15	11	04	19	41	35
15	11	04	19	41	43
15	11	04	19	42	03
15	11	04	19	42	20
15	11	04	19	42	44
15	11	04	19	42	57
15	11	04	19	43	20
15	11	04	19	43	29
15	11	04	19	43	44
15	11	04	19	44	07
15	11	04	19	44	52
15	11	04	19	44	59
15	11	04	19	45	35
15	11	04	19	46	10
15	11	04	19	48	17
15	11	04	20	27	52
15	11	04	20	29	41
15	11	04	20	29	47
15	11	04	20	36	20
15	11	04	20	36	55
15	11	04	20	38	21
15	11	04	20	38	38
15	11	04	20	38	48
15	11	04	20	38	53
15	11	04	20	39	06
15	11	04	21	05	30
15	11	04	21	05	41
15	11	04	21	07	17
15	11	04	21	08	00
15	11	04	21	14	27
15	11	04	21	15	25
15	11	04	21	15	54
15	11	04	21	16	35
15	11	04	21	16	44
15	11	04	21	16	54
15	11	04	21	17	21
15	11	04	21	18	16
15	11	04	21	18	29
15	11	04	21	18	56
15	11	04	21	19	05
15	11	04	21	19	21
15	11	04	21	19	30
15	11	04	21	19	44
15	11	04	21	19	59
15	11	04	21	20	09
15	11	04	21	20	25
15	11	04	21	20	34
15	11	04	21	20	43
15	11	04	21	21	01
15	11	04	21	21	09
15	11	04	21	21	30
15	11	04	21	23	22
15	11	04	21	23	56
15	11	04	21	24	36
15	11	04	21	25	39
15	11	04	21	26	37
15	11	04	21	26	50
15	11	04	21	28	56
15	11	04	21	29	08
15	11	04	21	31	58
15	11	04	21	32	06
15	11	04	21	38	02
15	11	04	21	38	15
15	11	04	21	45	03
15	11	04	23	06	51
15	11	04	23	06	58
15	11	04	23	07	07
15	11	04	23	13	13
15	11	04	23	13	21
15	11	04	23	13	54
15	11	04	23	14	04
15	11	04	23	14	16
15	11	04	23	14	22
15	11	04	23	14	50
15	11	04	23	15	32
15	11	17	18	37	36
15	11	17	18	37	41
15	11	18	08	22	02
15	11	18	08	22	20
15	11	18	08	22	26
15	11	18	08	22	40
15	11	18	08	22	55
15	11	18	08	23	02
15	11	18	08	23	19
15	11	18	08	23	29
15	11	18	08	24	32
15	11	18	08	24	39
15	11	18	08	24	46
15	11	18	08	25	22
15	11	18	08	25	48
15	11	18	08	26	25
15	11	18	08	26	45
15	11	18	08	27	08
15	11	18	08	27	21
15	11	18	08	27	28
15	11	18	08	27	49
15	11	18	08	28	58
15	11	18	08	29	29
15	11	18	08	29	52
15	11	18	08	30	44
15	11	18	08	31	15
15	11	18	08	31	20
15	11	18	08	32	21
15	11	18	08	34	43
15	11	18	08	35	01
15	11	18	08	35	26
15	11	18	08	35	49
15	11	18	08	36	09
15	11	18	08	36	25
15	11	18	08	36	57
15	11	18	08	37	04
15	11	18	08	37	09
15	11	18	08	37	24
15	11	18	08	37	29
15	11	18	08	37	39
15	11	18	08	37	44
15	11	18	08	38	15
15	11	18	08	38	20
15	11	18	08	38	38
15	11	18	08	39	05
15	11	18	08	39	11
15	11	18	08	39	23
15	11	18	09	02	01
15	11	18	09	02	20
15	11	18	09	02	57
15	11	18	09	39	08
15	11	18	09	42	26
15	11	18	09	42	48
15	11	18	09	43	27
15	11	18	09	43	31
15	11	18	09	43	56
15	11	18	09	44	03
15	11	18	09	44	10
15	11	18	09	44	43
15	11	18	09	45	03
15	11	18	09	45	20
15	11	18	09	45	25
15	11	18	09	46	52
15	11	18	09	47	00
15	11	18	09	47	15
15	11	18	09	50	47
15	11	18	09	51	03
15	11	18	09	51	15
15	11	18	09	51	28
15	11	18	09	58	06
15	11	18	09	58	22
15	11	18	09	59	10
15	11	18	09	59	21
15	11	18	09	59	31
15	11	18	09	59	39
15	11	18	09	59	53
15	11	18	10	00	01
15	11	18	10	00	10
15	11	18	10	00	30
15	11	18	10	00	39
15	11	18	10	01	05
15	11	18	10	01	23
15	11	18	10	03	19
15	11	18	10	03	26
15	11	18	10	03	36
15	11	18	10	03	59
15	11	18	10	04	13
15	11	18	10	04	28
15	11	18	10	04	44
15	11	18	10	04	55
15	11	18	10	05	13
15	11	18	10	05	22
15	11	18	10	05	31
15	11	18	10	13	53
15	11	18	10	22	47
15	11	18	10	34	57
15	11	18	10	35	09
15	11	18	10	35	31
15	11	18	10	36	39
15	11	18	10	37	35
15	11	18	10	40	04
15	11	18	10	40	17
15	11	18	10	40	49
15	11	18	10	40	58
15	11	18	10	41	04
15	11	18	10	41	16
15	11	18	10	41	22
15	11	18	10	41	32
15	11	18	10	42	06
15	11	18	10	57	06
15	11	18	10	57	56
15	11	18	11	03	36
15	11	18	11	11	15
15	11	18	11	14	40
15	11	18	11	16	02
15	11	18	11	18	31
15	11	18	11	19	05
15	11	18	11	19	19
15	11	18	11	20	12
15	11	18	11	20	28
15	11	18	11	20	44
15	11	18	11	20	53
15	11	18	11	21	39
15	11	18	11	21	46
15	11	18	11	50	54
15	11	18	11	51	39
15	11	18	11	52	15
15	11	18	11	53	38
15	11	18	11	54	42
15	11	18	11	57	24
15	11	18	11	58	13
15	11	18	11	58	22
15	11	18	11	58	36
15	11	18	11	58	51
15	11	18	11	59	28
15	11	18	11	59	36
15	11	18	11	59	51
15	11	18	12	00	10
15	11	18	12	11	11
15	11	18	12	12	28
15	11	18	12	15	49
15	11	18	12	18	40
15	11	18	12	50	53
15	11	18	12	53	48
15	11	18	13	04	31
15	11	18	13	05	03
15	11	18	13	18	49
15	11	18	13	19	53
15	11	18	13	20	08
15	11	18	13	28	11
15	11	18	13	30	06
15	11	18	13	36	34
15	11	18	13	38	16
15	11	18	13	55	37
15	11	18	14	01	15
15	11	18	14	02	32
15	11	18	14	02	43
15	11	18	14	04	33
15	11	18	14	04	40
15	11	18	14	05	50
15	11	18	14	06	06
15	11	18	14	07	01
15	11	18	14	07	09
15	11	18	14	13	05
15	11	18	14	14	19
15	11	18	14	17	39
15	11	18	14	17	44
15	11	18	14	19	44
15	11	18	14	19	55
15	11	18	14	42	06
15	11	18	14	48	40
15	11	18	14	48	47
15	11	18	14	49	30
15	11	18	14	51	15
15	11	18	15	04	31
15	11	18	15	07	05
15	11	18	15	16	56
15	11	18	15	18	08
15	11	18	15	46	35
15	11	18	15	48	06
15	11	18	15	50	53
15	11	18	15	52	17
15	11	18	16	25	29
15	11	18	16	26	26
15	11	18	16	39	20
15	11	18	16	40	38
15	11	18	17	19	37
15	11	18	17	22	04
15	11	18	17	25	55
15	11	18	17	28	52
15	11	18	17	34	09
15	11	18	17	35	27
15	11	18	17	38	15
15	11	18	17	39	19
15	11	18	17	39	43
15	11	18	17	49	11
15	11	18	17	50	36
15	11	18	17	53	55
15	11	18	17	54	40
15	11	18	18	07	08
15	11	18	18	08	40
15	11	18	18	11	58
15	11	18	18	12	07
15	11	18	18	13	57
15	11	18	18	17	32
15	11	18	18	19	49
15	11	18	18	20	42
15	11	18	18	50	53
15	11	18	18	51	39
15	11	18	18	51	56
15	11	18	19	17	30
15	11	18	19	19	28
15	11	18	19	48	05
15	11	18	19	48	32
15	11	18	19	51	34
15	11	18	19	55	43
15	11	18	20	11	29
15	11	18	20	13	37
15	11	18	20	26	12
15	11	18	20	26	37
15	11	18	20	37	55
15	11	18	20	39	11
15	11	18	20	39	18
15	11	18	20	44	19
15	11	18	21	24	09
15	11	18	21	25	23
15	11	18	22	00	55
15	11	18	22	01	09
15	11	18	22	08	39
15	11	18	22	08	46
15	11	18	22	23	28
15	11	18	22	26	37
15	11	18	22	37	56
15	11	18	22	39	22
15	11	18	22	39	47
15	11	18	22	40	32
15	11	18	22	49	43
15	11	18	22	53	07
15	11	18	22	53	17
15	11	18	23	21	51
15	11	18	23	26	27
15	11	19	01	13	07
15	11	19	01	14	08
15	11	19	01	18	18
15	11	19	01	19	33
15	11	19	03	43	15
15	11	19	03	47	00
15	11	19	03	47	15
15	11	19	03	47	24
15	11	19	03	47	32
15	11	19	03	47	40
15	11	19	03	48	17
15	11	19	03	56	51
15	11	19	04	07	01
15	11	19	04	08	54
15	11	19	04	12	41
15	11	19	04	15	15
15	11	19	04	21	43
15	11	19	04	21	52
15	11	19	04	22	15
15	11	19	04	22	22
15	11	19	04	24	27
15	11	19	04	24	51
15	11	19	04	28	31
15	11	19	04	28	38
15	11	19	04	29	14
15	11	19	04	30	51
15	11	19	04	31	15
15	11	19	04	31	41
15	11	19	04	33	47
15	11	19	04	33	56
15	11	19	05	01	04
15	11	19	05	01	25
15	11	19	05	01	36
15	11	19	05	03	27
15	11	19	05	03	40
15	11	19	05	03	49
15	11	19	05	03	55
15	11	19	05	04	33
15	11	19	05	26	36
15	11	19	05	27	25
15	11	19	05	28	44
15	11	19	05	29	49
15	11	19	05	30	00
15	11	19	05	38	44
15	11	19	05	39	44
15	11	19	05	41	44
15	11	19	05	42	04
15	11	19	05	43	02
15	11	19	05	51	28
15	11	19	05	51	36
15	11	19	05	52	31
15	11	19	05	58	42
15	11	19	05	59	17
15	11	19	05	59	48
15	11	19	06	00	18
15	11	19	06	00	39
15	11	19	06	01	14
15	11	19	06	01	28
15	11	19	06	02	02
15	11	19	06	02	44
15	11	19	06	03	00
15	11	19	06	04	07
15	11	19	06	12	19
15	11	19	06	12	33
15	11	19	06	13	42
15	11	19	06	14	40
15	11	19	06	16	18
15	11	19	06	17	19
15	11	19	06	17	29
15	11	19	06	18	08
15	11	19	06	18	36
15	11	19	06	20	31
15	11	19	06	20	39
15	11	19	06	20	55
15	11	19	06	22	15
15	11	19	06	24	14
15	11	19	06	27	44
15	11	19	06	27	57
15	11	19	06	31	44
15	11	19	06	32	12
15	11	19	06	32	35
15	11	19	06	32	52
15	11	19	06	33	24
15	11	19	06	34	33
15	11	19	06	34	57
15	11	19	06	35	04
15	11	19	06	35	10
15	11	19	06	35	43
15	11	19	06	37	14
15	11	19	06	37	46
15	11	19	06	37	52
15	11	19	06	38	09
15	11	19	06	38	19
15	11	19	06	41	05
15	11	19	06	42	32
15	11	19	06	43	26
15	11	19	06	43	56
15	11	19	06	44	09
15	11	19	06	45	08
15	11	19	06	47	29
15	11	19	06	52	16
15	11	19	06	52	51
15	11	19	06	57	23
15	11	19	07	00	03
15	11	19	07	00	28
15	11	19	07	03	04
15	11	19	07	03	14
15	11	19	07	04	12
15	11	19	07	04	25
15	11	19	07	05	00
15	11	19	07	06	15
15	11	19	07	06	25
15	11	19	07	07	34
15	11	19	07	07	46
15	11	19	07	08	50
15	11	19	07	08	56
15	11	19	07	09	50
15	11	19	07	11	04
15	11	19	07	12	56
15	11	19	07	13	10
15	11	19	07	13	39
15	11	19	07	14	04
15	11	19	07	14	20
15	11	19	07	14	28
15	11	19	07	15	03
15	11	19	07	16	14
15	11	19	07	16	50
15	11	19	07	17	49
15	11	19	07	17	59
15	11	19	07	18	41
15	11	19	07	18	49
15	11	19	07	18	58
15	11	19	07	20	51
15	11	19	07	21	14
15	11	19	07	22	21
15	11	19	07	23	04
15	11	19	07	23	57
15	11	19	07	24	08
15	11	19	07	24	34
15	11	19	07	24	47
15	11	19	07	25	07
15	11	19	07	27	52
15	11	19	07	28	14
15	11	19	07	28	30
15	11	19	07	28	51
15	11	19	07	29	22
15	11	19	07	29	49
15	11	19	07	30	23
15	11	19	07	30	41
15	11	19	07	30	53
15	11	19	07	31	11
15	11	19	07	31	45
15	11	19	07	31	57
15	11	19	07	32	32
15	11	19	07	33	39
15	11	19	07	33	45
15	11	19	07	34	09
15	11	19	07	35	03
15	11	19	07	35	17
15	11	19	07	35	23
15	11	19	07	44	30
15	11	19	08	08	12
15	11	19	08	08	39
15	11	19	08	08	53
15	11	19	08	11	16
15	11	19	08	41	31
15	11	19	08	43	41
15	11	19	08	45	24
15	11	19	08	45	35
15	11	19	08	46	47
15	11	19	08	47	19
15	11	19	08	50	59
15	11	19	08	52	39
15	11	19	08	54	10
15	11	19	08	54	18
15	11	19	08	54	27
15	11	19	09	09	59
15	11	19	09	12	30
15	11	19	09	37	53
15	11	19	09	39	08
15	11	19	09	40	14
15	11	19	09	41	09
15	11	19	09	41	35
15	11	19	09	42	07
15	11	19	09	42	27
15	11	19	09	43	01
15	11	19	10	01	40
15	11	19	10	02	18
15	11	19	10	02	53
15	11	19	10	04	44
15	11	19	10	05	11
15	11	19	10	06	22
15	11	19	10	06	49
15	11	19	10	07	16
15	11	19	10	07	28
15	11	19	10	13	30
15	11	19	10	13	49
15	11	19	10	28	59
15	11	19	10	29	14
15	11	19	10	33	02
15	11	19	10	38	35
15	11	19	10	40	23
15	11	19	10	51	12
15	11	19	10	51	43
15	11	19	11	10	07
15	11	19	11	13	11
15	11	19	11	21	37
15	11	19	11	21	55
15	11	19	11	22	00
15	11	19	11	48	28
15	11	19	11	50	06
15	11	19	11	50	20
15	11	19	11	57	58
15	11	19	11	58	06
15	11	19	11	58	50
15	11	19	12	00	03
15	11	19	12	02	08
15	11	19	12	02	45
15	11	19	12	04	14
15	11	19	12	05	51
15	11	19	12	08	07
15	11	19	12	08	42
15	11	19	12	09	23
15	11	19	12	09	32
15	11	19	12	19	16
15	11	19	12	19	46
15	11	19	12	19	54
15	11	19	12	20	02
15	11	19	12	20	12
15	11	19	13	08	03
15	11	19	13	08	28
15	11	19	13	09	31
15	11	19	13	10	56
15	11	19	13	12	41
15	11	19	13	14	19
15	11	19	13	15	41
15	11	19	13	18	44
15	11	19	13	24	35
15	11	19	13	26	00
15	11	19	13	26	47
15	11	19	13	27	44
15	11	19	13	30	29
15	11	19	13	31	57
15	11	19	13	35	24
15	11	19	13	36	53
15	11	19	13	37	05
15	11	19	13	45	18
15	11	19	13	45	24
15	11	19	13	45	43
15	11	19	13	45	53
15	11	19	13	54	58
15	11	19	13	55	26
15	11	19	13	59	52
15	11	19	14	21	09
15	11	19	14	23	49
15	11	19	14	30	13
15	11	19	14	34	19
15	11	19	15	27	08
15	11	19	15	28	34
15	11	19	15	31	27
15	11	19	15	32	47
15	11	19	15	41	30
15	11	19	15	45	20
15	11	19	15	57	17
15	11	19	16	01	17
15	11	19	16	01	24
15	11	19	16	03	28
15	11	19	16	04	44
15	11	19	16	16	29
15	11	19	16	17	06
15	11	19	16	17	14
15	11	19	16	27	37
15	11	19	16	29	28
15	11	19	16	30	01
15	11	19	16	30	27
15	11	19	16	38	55
15	11	19	16	40	30
15	11	19	16	40	54
15	11	19	16	42	29
15	11	19	16	42	47
15	11	19	17	03	42
15	11	19	17	05	25
15	11	19	17	14	28
15	11	19	17	15	05
15	11	19	17	17	19
15	11	19	17	19	01
15	11	19	17	19	11
15	11	19	17	21	40
15	11	19	17	25	00
15	11	19	17	26	15
15	11	19	17	28	35
15	11	19	17	28	58
15	11	19	17	33	08
15	11	19	17	48	30
15	11	19	17	50	14
15	11	19	17	51	23
15	11	19	17	52	31
15	11	19	18	29	45
15	11	19	18	32	47
15	11	19	19	35	07
15	11	19	19	35	54
15	11	19	19	49	59
15	11	19	19	50	31
15	11	19	19	56	06
15	11	19	19	57	10
15	11	19	20	02	22
15	11	19	20	04	24
15	11	19	20	04	30
15	11	19	20	36	37
15	11	19	20	36	47
15	11	19	20	44	07
15	11	19	21	05	09
15	11	19	21	06	05
15	11	19	21	30	59
15	11	19	21	31	09
15	11	19	21	31	20
15	11	19	21	33	39
15	11	19	21	34	00
15	11	19	21	34	15
15	11	19	21	34	34
15	11	19	21	34	43
15	11	19	21	40	38
15	11	19	21	42	16
15	11	19	21	43	52
15	11	19	21	45	01
15	11	19	21	46	35
15	11	19	21	51	02
15	11	19	21	56	32
15	11	19	21	58	02
15	11	19	21	58	18
15	11	19	21	58	31
15	11	19	22	00	33
15	11	19	22	10	03
15	11	19	22	23	04
15	11	19	22	24	01
15	11	19	22	31	03
15	11	19	22	32	02
15	11	19	23	02	05
15	11	19	23	04	20
15	11	19	23	20	19
15	11	19	23	21	40
15	11	19	23	23	51
15	11	19	23	25	02
15	11	19	23	25	19
15	11	20	00	23	42
15	11	20	00	34	30
15	11	20	01	55	35
15	11	20	01	56	10
15	11	20	02	26	35
15	11	20	02	27	52
15	11	20	03	01	50
15	11	20	03	10	35
15	11	20	03	10	51
15	11	20	04	44	18
15	11	20	04	44	29
15	11	20	04	45	19
15	11	20	04	45	54
15	11	20	04	46	05
15	11	20	04	47	58
15	11	20	04	48	12
15	11	20	04	48	44
15	11	20	04	48	57
15	11	20	04	49	02
15	11	20	04	49	30
15	11	20	04	49	42
15	11	20	04	49	54
15	11	20	04	50	19
15	11	20	04	54	04
15	11	20	04	59	48
15	11	20	05	06	58
15	11	20	05	11	06
15	11	20	05	12	36
15	11	20	05	15	16
15	11	20	05	15	36
15	11	20	05	16	27
15	11	20	05	25	47
15	11	20	05	29	02
15	11	20	05	29	23
15	11	20	05	29	40
15	11	20	05	29	57
15	11	20	05	30	53
15	11	20	05	38	30
15	11	20	05	38	43
15	11	20	05	39	05
15	11	20	05	40	57
15	11	20	05	43	05
15	11	20	05	57	53
15	11	20	05	58	32
15	11	20	05	59	23
15	11	20	05	59	30
15	11	20	05	59	58
15	11	20	06	00	32
15	11	20	06	01	15
15	11	20	06	01	42
15	11	20	06	01	59
15	11	20	06	02	37
15	11	20	06	03	16
15	11	20	06	03	31
15	11	20	06	04	24
15	11	20	06	04	39
15	11	20	06	05	23
15	11	20	06	05	32
15	11	20	06	07	03
15	11	20	06	07	16
15	11	20	06	08	22
15	11	20	06	08	31
15	11	20	06	08	53
15	11	20	06	10	45
15	11	20	06	11	49
15	11	20	06	13	45
15	11	20	06	16	01
15	11	20	06	16	48
15	11	20	06	17	53
15	11	20	06	19	34
15	11	20	06	20	51
15	11	20	06	20	58
15	11	20	06	22	39
15	11	20	06	22	46
15	11	20	06	23	18
15	11	20	06	23	28
15	11	20	06	24	35
15	11	20	06	25	48
15	11	20	06	27	22
15	11	20	06	29	30
15	11	20	06	29	57
15	11	20	06	30	47
15	11	20	06	31	13
15	11	20	06	31	21
15	11	20	06	31	44
15	11	20	06	33	35
15	11	20	06	33	49
15	11	20	06	35	21
15	11	20	06	37	59
15	11	20	06	38	37
15	11	20	06	41	16
15	11	20	06	44	04
15	11	20	06	48	43
15	11	20	06	48	52
15	11	20	06	51	08
15	11	20	06	52	28
15	11	20	06	53	57
15	11	20	06	54	08
15	11	20	06	55	03
15	11	20	06	55	25
15	11	20	06	56	42
15	11	20	06	56	57
15	11	20	06	57	03
15	11	20	06	57	12
15	11	20	06	57	23
15	11	20	06	59	32
15	11	20	06	59	45
15	11	20	06	59	54
15	11	20	07	00	28
15	11	20	07	01	10
15	11	20	07	01	50
15	11	20	07	02	32
15	11	20	07	03	11
15	11	20	07	03	59
15	11	20	07	05	57
15	11	20	07	06	04
15	11	20	07	06	24
15	11	20	07	06	51
15	11	20	07	07	13
15	11	20	07	08	32
15	11	20	07	09	01
15	11	20	07	10	06
15	11	20	07	10	26
15	11	20	07	11	46
15	11	20	07	12	50
15	11	20	07	13	57
15	11	20	07	14	29
15	11	20	07	15	52
15	11	20	07	17	00
15	11	20	07	17	24
15	11	20	07	17	31
15	11	20	07	17	54
15	11	20	07	18	37
15	11	20	07	18	43
15	11	20	07	20	54
15	11	20	07	24	45
15	11	20	07	28	19
15	11	20	07	44	14
15	11	20	07	47	54
15	11	20	08	31	28
15	11	20	08	31	52
15	11	20	08	32	25
15	11	20	08	33	17
15	11	20	08	33	33
15	11	20	08	33	49
15	11	20	08	34	09
15	11	20	08	35	35
15	11	20	09	06	55
15	11	20	09	10	24
15	11	20	09	19	05
15	11	20	09	23	09
15	11	20	09	24	05
15	11	20	09	24	14
15	11	20	09	25	28
15	11	20	09	49	28
15	11	20	10	03	20
15	11	20	10	05	24
15	11	20	10	08	45
15	11	20	10	28	30
15	11	20	10	30	17
15	11	20	10	36	42
15	11	20	10	39	37
15	11	20	10	39	46
15	11	20	10	55	14
15	11	20	11	03	22
15	11	20	11	20	47
15	11	20	11	21	00
15	11	20	11	22	25
15	11	20	11	22	57
15	11	20	11	23	13
15	11	20	11	24	16
15	11	20	11	24	27
15	11	20	11	24	34
15	11	20	11	26	25
15	11	20	11	27	19
15	11	20	11	32	17
15	11	20	11	34	30
15	11	20	11	35	01
15	11	20	11	35	08
15	11	20	11	35	33
15	11	20	11	35	45
15	11	20	11	35	53
15	11	20	11	36	30
15	11	20	11	36	38
15	11	20	11	38	13
15	11	20	11	38	27
15	11	20	11	38	42
15	11	20	11	39	13
15	11	20	11	39	40
15	11	20	11	40	13
15	11	20	11	40	29
15	11	20	12	08	34
15	11	20	12	10	21
15	11	20	12	19	18
15	11	20	12	20	05
15	11	20	12	34	54
15	11	20	12	35	45
15	11	20	12	50	08
15	11	20	12	52	37
15	11	20	12	53	53
15	11	20	12	57	13
15	11	20	13	15	08
15	11	20	13	16	04
15	11	20	13	19	04
15	11	20	13	20	26
15	11	20	13	36	26
15	11	20	13	37	22
15	11	20	13	37	58
15	11	20	13	38	54
15	11	20	13	39	58
15	11	20	13	43	14
15	11	20	13	56	44
15	11	20	13	57	42
15	11	20	13	57	51
15	11	20	14	07	09
15	11	20	14	08	20
15	11	20	14	31	50
15	11	20	14	32	51
15	11	20	14	36	36
15	11	20	14	38	15
15	11	20	15	15	08
15	11	20	15	15	14
15	11	20	15	16	09
15	11	20	16	02	35
15	11	20	16	05	55
15	11	20	16	10	29
15	11	20	16	11	37
15	11	20	16	33	11
15	11	20	16	37	03
15	11	20	16	52	53
15	11	20	16	54	02
