15	11	08	12	22	45
15	11	08	12	23	21
15	11	08	12	24	09
15	11	08	12	24	17
15	11	08	12	24	23
15	11	08	12	24	35
15	11	08	12	24	52
15	11	08	12	49	27
15	11	08	14	20	39
15	11	08	14	21	31
15	11	08	14	21	40
15	11	08	14	22	00
15	11	08	14	22	06
15	11	08	14	22	23
15	11	08	14	29	44
15	11	08	14	49	51
15	11	08	14	50	13
15	11	08	15	02	32
15	11	08	15	03	04
15	11	08	15	03	20
15	11	08	15	03	25
15	11	08	15	03	42
15	11	08	15	04	12
15	11	08	15	04	42
15	11	08	15	05	04
15	11	08	15	05	23
15	11	08	15	06	06
15	11	08	15	06	14
15	11	08	16	53	45
15	11	08	16	54	12
15	11	08	16	56	22
15	11	08	16	57	10
15	11	08	16	57	24
15	11	08	16	59	12
15	11	08	16	59	41
15	11	08	17	07	51
15	11	08	17	07	59
15	11	08	17	08	19
15	11	08	17	08	49
15	11	08	17	08	56
15	11	08	17	09	03
15	11	08	17	09	18
15	11	08	17	09	27
15	11	08	17	09	35
15	11	08	17	09	46
15	11	08	17	09	59
15	11	08	17	10	07
15	11	08	17	10	15
15	11	08	17	17	57
15	11	08	17	18	15
15	11	08	17	19	06
15	11	08	17	19	13
15	11	08	17	19	31
15	11	08	17	19	57
15	11	08	17	20	35
15	11	08	17	22	11
15	11	08	17	23	19
15	11	08	17	24	59
15	11	08	17	25	57
15	11	08	17	26	07
15	11	08	17	26	37
15	11	08	17	27	12
15	11	08	17	27	18
15	11	08	17	27	32
15	11	08	17	27	39
15	11	08	17	28	11
15	11	08	17	31	03
15	11	08	17	31	11
15	11	08	17	31	22
15	11	08	17	31	32
15	11	08	17	32	45
15	11	08	17	33	46
15	11	08	17	34	08
15	11	08	17	34	34
15	11	08	17	35	10
15	11	08	17	35	47
15	11	08	17	42	23
15	11	08	17	42	30
15	11	08	17	43	19
15	11	08	17	43	31
15	11	08	17	44	03
15	11	08	17	46	15
15	11	08	17	46	22
15	11	08	17	46	28
15	11	08	17	46	48
15	11	08	17	47	25
15	11	08	17	47	37
15	11	08	17	49	12
15	11	08	17	49	46
15	11	08	17	51	01
15	11	08	17	51	14
15	11	08	17	51	25
15	11	08	17	51	35
15	11	08	17	52	11
15	11	08	17	53	09
15	11	08	17	53	55
15	11	08	17	54	02
15	11	08	17	55	37
15	11	08	17	57	45
15	11	08	18	03	52
15	11	08	18	07	04
15	11	08	18	07	22
15	11	08	18	08	30
15	11	08	18	12	15
15	11	08	18	12	54
15	11	08	18	13	04
15	11	08	18	16	12
15	11	08	18	16	53
15	11	08	18	17	03
15	11	08	18	19	37
15	11	08	18	19	50
15	11	08	18	22	20
15	11	08	18	30	18
15	11	08	18	31	36
15	11	08	18	31	59
15	11	08	18	33	07
15	11	08	18	33	17
15	11	08	18	33	43
15	11	08	18	34	38
15	11	08	18	39	02
15	11	08	18	42	47
15	11	08	18	42	52
15	11	08	18	43	02
15	11	08	18	43	09
15	11	08	18	44	08
15	11	08	18	44	22
15	11	08	18	44	44
15	11	08	18	45	08
15	11	08	18	45	24
15	11	08	18	45	59
15	11	08	18	49	05
15	11	08	18	49	14
15	11	08	18	51	31
15	11	08	18	51	37
15	11	08	18	52	52
15	11	08	18	53	00
15	11	08	18	53	13
15	11	08	18	53	21
15	11	08	18	53	30
15	11	08	18	54	03
15	11	08	18	54	14
15	11	08	18	54	51
15	11	08	18	54	58
15	11	08	18	55	08
15	11	08	18	55	21
15	11	08	18	55	44
15	11	08	18	55	53
15	11	08	18	56	02
15	11	08	18	56	15
15	11	08	18	56	26
15	11	08	18	56	33
15	11	08	18	56	57
15	11	08	18	57	14
15	11	08	18	57	21
15	11	08	18	57	28
15	11	08	18	57	57
15	11	08	18	58	17
15	11	08	18	58	47
15	11	08	18	59	02
15	11	08	18	59	23
15	11	08	18	59	41
15	11	08	19	00	12
15	11	08	19	00	27
15	11	08	19	00	36
15	11	08	19	00	46
15	11	08	19	00	56
15	11	08	19	01	03
15	11	08	19	01	13
15	11	08	19	02	01
15	11	08	19	02	44
15	11	08	19	03	02
15	11	08	19	03	13
15	11	08	19	03	33
15	11	08	19	08	18
15	11	08	19	09	41
15	11	08	19	10	19
15	11	08	19	10	44
15	11	08	19	11	24
15	11	08	19	11	45
15	11	08	19	13	34
15	11	08	19	13	55
15	11	08	19	15	15
15	11	08	19	15	24
15	11	08	19	16	05
15	11	08	19	17	13
15	11	08	19	17	23
15	11	08	19	17	56
15	11	08	19	18	19
15	11	08	19	19	29
15	11	08	19	20	11
15	11	08	19	20	19
15	11	08	19	20	44
15	11	08	19	21	55
15	11	08	19	23	12
15	11	08	19	23	26
15	11	08	19	23	32
15	11	08	19	23	44
15	11	08	19	23	52
15	11	08	19	24	05
15	11	08	19	24	20
15	11	08	19	24	56
15	11	08	19	25	18
15	11	08	19	25	24
15	11	08	19	26	44
15	11	08	19	27	46
15	11	08	19	29	34
15	11	08	19	31	10
15	11	08	19	34	31
15	11	08	19	38	02
15	11	08	19	38	21
15	11	08	19	39	53
15	11	08	19	40	06
15	11	08	19	40	15
15	11	08	19	40	34
15	11	08	19	40	41
15	11	08	19	40	53
15	11	08	19	41	21
15	11	08	19	41	29
15	11	08	19	41	37
15	11	08	19	42	37
15	11	08	19	42	44
15	11	08	19	43	49
15	11	08	19	48	15
15	11	08	19	48	21
15	11	08	19	48	37
15	11	08	19	49	35
15	11	08	19	49	56
15	11	08	19	50	03
15	11	08	19	51	02
15	11	08	19	52	01
15	11	08	19	52	20
15	11	08	20	24	57
15	11	08	21	00	35
15	11	08	21	00	45
15	11	08	21	01	20
15	11	08	21	01	48
15	11	08	21	02	00
15	11	08	21	02	38
15	11	08	21	02	45
15	11	08	21	03	06
15	11	08	21	03	16
15	11	08	21	03	30
15	11	08	21	03	42
15	11	08	21	03	49
15	11	08	21	04	13
15	11	08	21	16	59
15	11	08	21	17	09
15	11	08	21	17	45
15	11	08	21	17	52
15	11	08	21	18	03
15	11	08	21	18	15
15	11	08	21	18	23
15	11	08	21	18	35
15	11	08	21	18	43
15	11	08	21	19	51
15	11	08	21	19	59
15	11	08	21	23	02
15	11	08	21	23	26
15	11	08	21	23	38
15	11	08	21	24	16
15	11	08	21	24	49
15	11	08	21	25	00
15	11	08	21	25	14
15	11	08	21	25	25
15	11	08	21	25	46
15	11	08	21	26	44
15	11	08	21	27	13
15	11	08	21	28	31
15	11	08	21	31	54
15	11	08	21	35	13
15	11	08	21	35	24
15	11	08	21	35	49
15	11	08	21	41	23
15	11	08	21	41	46
15	11	08	21	42	49
15	11	08	21	43	03
15	11	08	21	44	16
15	11	08	21	44	39
15	11	08	21	44	48
15	11	08	21	44	55
15	11	08	21	45	06
15	11	08	21	45	14
15	11	08	21	45	26
15	11	08	21	50	02
15	11	08	21	50	12
15	11	08	21	54	11
15	11	08	21	54	27
15	11	08	21	55	12
15	11	08	21	55	25
15	11	08	21	56	16
15	11	08	21	56	35
15	11	08	21	58	05
15	11	08	21	58	15
15	11	08	21	58	28
15	11	08	21	58	56
15	11	08	21	59	18
15	11	08	21	59	31
15	11	08	21	59	41
15	11	08	21	59	51
15	11	08	21	59	59
15	11	08	22	00	54
15	11	08	22	02	33
15	11	08	22	02	41
15	11	08	22	07	44
15	11	08	22	07	53
15	11	08	22	08	15
15	11	08	22	08	36
15	11	08	22	08	43
15	11	08	22	08	55
15	11	08	22	09	10
15	11	08	22	09	19
15	11	08	22	40	12
15	11	08	22	40	25
15	11	08	22	40	37
15	11	08	22	40	52
15	11	08	22	41	03
15	11	08	22	41	28
15	11	08	22	47	02
15	11	08	22	47	22
15	11	08	22	53	20
15	11	08	22	53	27
15	11	08	23	04	56
15	11	08	23	05	04
15	11	08	23	19	43
15	11	08	23	20	02
15	11	08	23	20	13
15	11	08	23	20	26
15	11	08	23	20	34
15	11	08	23	20	40
15	11	08	23	20	48
15	11	08	23	21	06
15	11	08	23	55	27
15	11	08	23	55	41
15	11	09	00	57	30
15	11	09	00	57	40
15	11	09	00	58	43
15	11	09	00	59	13
15	11	09	00	59	23
15	11	09	01	04	12
15	11	09	01	04	26
15	11	09	01	05	39
15	11	09	07	55	47
15	11	09	07	56	04
15	11	09	07	56	20
15	11	09	07	56	31
15	11	09	09	31	01
15	11	09	10	21	05
15	11	09	10	21	14
15	11	09	10	21	26
15	11	09	10	21	41
15	11	09	10	21	46
15	11	09	10	22	03
15	11	09	10	22	10
15	11	09	10	22	29
15	11	09	10	22	40
15	11	09	10	23	18
15	11	09	10	26	08
15	11	09	10	27	08
15	11	09	10	27	39
15	11	09	10	27	44
15	11	09	10	29	05
15	11	09	10	32	22
15	11	09	10	32	37
15	11	09	10	32	45
15	11	09	10	36	26
15	11	09	10	40	21
15	11	09	10	48	03
15	11	09	10	48	23
15	11	09	10	56	29
15	11	09	11	00	39
15	11	09	11	03	15
15	11	09	11	04	09
15	11	09	11	04	35
15	11	09	11	05	09
15	11	09	11	06	15
15	11	09	11	06	46
15	11	09	11	06	52
15	11	09	11	11	34
15	11	09	11	11	59
15	11	09	11	12	07
15	11	09	11	12	16
15	11	09	11	12	25
15	11	09	11	12	44
15	11	09	11	12	54
15	11	09	11	13	02
15	11	09	11	26	12
15	11	09	11	26	25
15	11	09	11	26	40
15	11	09	11	26	48
15	11	09	11	26	56
15	11	09	11	27	09
15	11	09	11	27	18
15	11	09	11	27	34
15	11	09	11	27	46
15	11	09	11	27	56
15	11	09	11	28	16
15	11	09	11	28	30
15	11	09	11	28	35
15	11	09	11	28	43
15	11	09	11	28	58
15	11	09	11	29	10
15	11	09	11	29	27
15	11	09	11	29	35
15	11	09	11	29	45
15	11	09	11	29	53
15	11	09	11	30	10
15	11	09	11	30	18
15	11	09	11	30	29
15	11	09	11	30	40
15	11	09	11	30	56
15	11	09	11	31	22
15	11	09	11	31	30
15	11	09	11	31	39
15	11	09	11	31	48
15	11	09	11	31	55
15	11	09	11	32	07
15	11	09	11	32	16
15	11	09	11	32	27
15	11	09	11	32	39
15	11	09	11	32	51
15	11	09	11	32	56
15	11	09	11	33	18
15	11	09	11	33	26
15	11	09	11	33	34
15	11	09	11	33	41
15	11	09	11	33	59
15	11	09	11	34	12
15	11	09	11	34	17
15	11	09	11	34	26
15	11	09	11	34	38
15	11	09	11	34	45
15	11	09	11	34	56
15	11	09	11	35	18
15	11	09	11	35	28
15	11	09	11	35	36
15	11	09	11	35	47
15	11	09	11	36	00
15	11	09	11	36	17
15	11	09	11	36	25
15	11	09	11	36	34
15	11	09	11	36	41
15	11	09	11	36	48
15	11	09	11	36	56
15	11	09	11	37	04
15	11	09	11	37	11
15	11	09	11	37	19
15	11	09	11	37	27
15	11	09	11	37	39
15	11	09	11	37	53
15	11	09	11	38	03
15	11	09	11	38	14
15	11	09	11	38	31
15	11	09	11	38	40
15	11	09	11	38	46
15	11	09	11	38	59
15	11	09	11	39	05
15	11	09	11	39	14
15	11	09	11	39	21
15	11	09	11	39	37
15	11	09	11	39	45
15	11	09	11	39	57
15	11	09	11	40	13
15	11	09	11	40	18
15	11	09	11	40	28
15	11	09	11	40	36
15	11	09	11	40	52
15	11	09	11	41	05
15	11	09	11	41	17
15	11	09	11	41	24
15	11	09	11	41	33
15	11	09	11	41	43
15	11	09	11	41	54
15	11	09	11	42	01
15	11	09	11	42	09
15	11	09	11	42	27
15	11	09	11	42	39
15	11	09	11	42	46
15	11	09	11	42	54
15	11	09	11	43	05
15	11	09	11	43	16
15	11	09	11	43	26
15	11	09	11	43	36
15	11	09	11	43	46
15	11	09	11	43	55
15	11	09	11	44	06
15	11	09	11	44	24
15	11	09	11	44	31
15	11	09	11	44	49
15	11	09	11	45	00
15	11	09	11	45	08
15	11	09	11	45	21
15	11	09	11	45	30
15	11	09	11	45	43
15	11	09	11	45	59
15	11	09	11	46	10
15	11	09	11	46	30
15	11	09	11	46	45
15	11	09	11	47	06
15	11	09	11	47	20
15	11	09	11	47	31
15	11	09	11	47	40
15	11	09	11	47	51
15	11	09	11	48	05
15	11	09	11	48	29
15	11	09	11	48	37
15	11	09	11	48	50
15	11	09	11	48	59
15	11	09	11	49	06
15	11	09	11	49	22
15	11	09	11	49	32
15	11	09	11	49	39
15	11	09	11	49	48
15	11	09	11	49	59
15	11	09	11	50	07
15	11	09	11	50	13
15	11	09	11	50	20
15	11	09	11	50	55
15	11	09	11	51	10
15	11	09	11	51	25
15	11	09	11	51	33
15	11	09	11	51	44
15	11	09	11	51	57
15	11	09	11	52	04
15	11	09	11	52	11
15	11	09	11	53	09
15	11	09	11	54	09
15	11	09	11	54	19
15	11	09	11	54	39
15	11	09	11	56	59
15	11	09	11	59	40
15	11	09	12	01	37
15	11	09	12	02	30
15	11	09	12	02	38
15	11	09	12	03	11
15	11	09	12	05	20
15	11	09	12	05	36
15	11	09	12	05	50
15	11	09	12	07	17
15	11	09	12	09	09
15	11	09	12	09	24
15	11	09	12	10	05
15	11	09	12	10	54
15	11	09	12	12	01
15	11	09	12	12	31
15	11	09	12	19	23
15	11	09	12	19	40
15	11	09	12	19	53
15	11	09	12	21	56
15	11	09	12	22	19
15	11	09	12	22	31
