15	05	13	00	22	00	23.79	32.33
15	05	13	00	24	00	23.77	32.33
15	05	13	00	26	00	23.65	33.31
15	05	13	00	28	00	23.59	33.36
15	05	13	00	30	00	23.56	33.31
15	05	13	00	32	00	23.52	33.33
15	05	13	00	34	00	23.52	33.35
15	05	13	00	36	00	23.52	34.32
15	05	13	00	38	00	23.52	33.31
15	05	13	00	40	00	23.48	33.38
15	05	13	00	42	00	23.45	33.33
15	05	13	00	44	00	23.47	33.31
15	05	13	00	46	00	23.47	33.38
15	05	13	00	48	00	23.48	33.33
15	05	13	00	50	00	23.47	33.38
15	05	13	00	52	00	23.49	33.36
15	05	13	00	54	00	23.47	33.35
15	05	13	00	56	00	23.37	33.38
15	05	13	00	58	00	23.23	33.36
15	05	13	01	00	00	23.30	33.31
15	05	13	01	02	00	23.34	33.38
15	05	13	01	04	00	23.40	33.33
15	05	13	01	06	00	23.41	34.35
15	05	13	01	08	00	23.42	33.30
15	05	13	01	10	00	23.40	34.38
15	05	13	01	12	00	23.38	34.31
15	05	13	01	14	00	23.37	34.35
15	05	13	01	16	00	23.33	34.38
15	05	13	01	18	00	23.30	34.30
15	05	13	01	20	00	23.26	34.37
15	05	13	01	22	00	23.22	34.30
15	05	13	01	24	00	23.17	34.33
15	05	13	01	26	00	23.13	34.30
15	05	13	01	28	00	23.09	34.33
15	05	13	01	30	00	23.06	34.30
15	05	13	01	32	00	23.03	34.32
15	05	13	01	34	00	23.01	35.30
15	05	13	01	36	00	22.96	35.38
15	05	13	01	38	00	22.91	35.35
15	05	13	01	40	00	22.90	35.30
15	05	13	01	42	00	22.86	35.32
15	05	13	01	44	00	22.81	35.37
15	05	13	01	46	00	22.81	35.30
15	05	13	01	48	00	22.79	35.32
15	05	13	01	50	00	22.76	35.39
15	05	13	01	52	00	22.73	35.37
15	05	13	01	54	00	22.72	36.32
15	05	13	01	56	00	22.67	35.39
15	05	13	01	58	00	22.67	36.34
15	05	13	02	00	00	22.63	36.37
15	05	13	02	02	00	22.62	36.37
15	05	13	02	04	00	22.59	36.31
15	05	13	02	06	00	22.58	36.37
15	05	13	02	08	00	22.55	36.34
15	05	13	02	10	00	22.53	36.31
15	05	13	02	12	00	22.52	36.39
15	05	13	02	14	00	22.49	36.39
15	05	13	02	16	00	22.49	36.39
15	05	13	02	18	00	22.48	36.36
15	05	13	02	20	00	22.45	36.39
15	05	13	02	22	00	22.44	36.34
15	05	13	02	24	00	22.42	37.31
15	05	13	02	26	00	22.39	37.33
15	05	13	02	28	00	22.39	37.31
15	05	13	02	30	00	22.38	37.33
15	05	13	02	32	00	22.35	37.35
15	05	13	02	34	00	22.34	37.38
15	05	13	02	36	00	22.35	37.36
15	05	13	02	38	00	22.31	37.35
15	05	13	02	40	00	22.31	37.36
15	05	13	02	42	00	22.30	37.31
15	05	13	02	44	00	22.28	37.31
15	05	13	02	46	00	22.27	37.38
15	05	13	02	48	00	22.27	37.33
15	05	13	02	50	00	22.25	37.38
15	05	13	02	52	00	22.23	37.35
15	05	13	02	54	00	22.20	37.35
15	05	13	02	56	00	22.18	37.38
15	05	13	02	58	00	22.16	38.30
15	05	13	03	00	00	22.14	38.33
15	05	13	03	02	00	22.13	38.33
15	05	13	03	04	00	22.09	38.30
15	05	13	03	06	00	22.07	38.30
15	05	13	03	08	00	22.06	38.33
15	05	13	03	10	00	22.03	38.37
15	05	13	03	12	00	22.02	38.33
15	05	13	03	14	00	21.99	38.32
15	05	13	03	16	00	21.97	38.35
15	05	13	03	18	00	21.96	38.37
15	05	13	03	20	00	21.93	38.32
15	05	13	03	22	00	21.92	38.30
15	05	13	03	24	00	21.89	38.30
15	05	13	03	26	00	21.88	38.35
15	05	13	03	28	00	21.86	38.33
15	05	13	03	30	00	21.85	38.35
15	05	13	03	32	00	21.83	38.30
15	05	13	03	34	00	21.82	38.30
15	05	13	03	36	00	21.81	38.35
15	05	13	03	38	00	21.79	38.32
15	05	13	03	40	00	21.78	38.32
15	05	13	03	42	00	21.76	38.34
15	05	13	03	44	00	21.75	38.30
15	05	13	03	46	00	21.74	39.34
15	05	13	03	48	00	21.72	38.37
15	05	13	03	50	00	21.71	38.34
15	05	13	03	52	00	21.68	38.32
15	05	13	03	54	00	21.68	38.34
15	05	13	03	56	00	21.67	38.39
15	05	13	03	58	00	21.65	38.34
15	05	13	04	00	00	21.64	39.32
15	05	13	04	02	00	21.61	39.37
15	05	13	04	04	00	21.61	39.34
15	05	13	04	06	00	21.61	39.37
15	05	13	04	08	00	21.60	39.39
15	05	13	04	10	00	21.58	39.37
15	05	13	04	12	00	21.58	39.34
15	05	13	04	14	00	21.57	39.39
15	05	13	04	16	00	21.55	39.34
15	05	13	04	18	00	21.55	39.39
15	05	13	04	20	00	21.54	39.36
15	05	13	04	22	00	21.53	39.36
15	05	13	04	24	00	21.50	39.31
15	05	13	04	26	00	21.49	39.34
15	05	13	04	28	00	21.49	39.34
15	05	13	04	30	00	21.47	39.34
15	05	13	04	32	00	21.47	39.36
15	05	13	04	34	00	21.46	39.36
15	05	13	04	36	00	21.45	39.31
15	05	13	04	38	00	21.43	39.31
15	05	13	04	40	00	21.42	39.34
15	05	13	04	42	00	21.40	39.31
15	05	13	04	44	00	21.39	39.33
15	05	13	04	46	00	21.39	39.34
15	05	13	04	48	00	21.39	39.39
15	05	13	04	50	00	21.36	39.31
15	05	13	04	52	00	21.35	39.36
15	05	13	04	54	00	21.33	39.31
15	05	13	04	56	00	21.31	39.33
15	05	13	04	58	00	21.29	39.39
15	05	13	05	00	00	21.28	39.39
15	05	13	05	02	00	21.25	39.36
15	05	13	05	04	00	21.24	39.34
15	05	13	05	06	00	21.22	39.36
15	05	13	05	08	00	21.21	39.38
15	05	13	05	10	00	21.19	39.36
15	05	13	05	12	00	21.18	39.33
15	05	13	05	14	00	21.17	39.36
15	05	13	05	16	00	21.15	39.33
15	05	13	05	18	00	21.12	39.31
15	05	13	05	20	00	21.12	39.30
15	05	13	05	22	00	21.10	40.48
15	05	13	05	24	00	21.10	39.38
15	05	13	05	26	00	21.10	39.31
15	05	13	05	28	00	21.10	40.46
15	05	13	05	30	00	21.08	40.41
15	05	13	05	32	00	21.05	40.46
15	05	13	05	34	00	21.04	40.46
15	05	13	05	36	00	21.01	40.43
15	05	13	05	38	00	21.00	40.43
15	05	13	05	40	00	21.00	40.43
15	05	13	05	42	00	20.99	40.43
15	05	13	05	44	00	20.97	40.43
15	05	13	05	46	00	20.94	40.46
15	05	13	05	48	00	20.94	40.48
15	05	13	05	50	00	20.93	40.40
15	05	13	05	52	00	20.92	40.48
15	05	13	05	54	00	20.90	40.43
15	05	13	05	56	00	20.89	40.45
15	05	13	05	58	00	20.87	40.40
15	05	13	06	00	00	20.86	40.40
15	05	13	06	02	00	20.85	40.45
15	05	13	06	04	00	20.82	40.47
15	05	13	06	06	00	20.80	40.40
15	05	13	06	08	00	20.80	40.43
15	05	13	06	10	00	20.78	40.42
15	05	13	06	12	00	20.78	40.42
15	05	13	06	14	00	20.76	40.45
15	05	13	06	16	00	20.75	40.47
15	05	13	06	18	00	20.73	40.47
15	05	13	06	20	00	20.72	40.40
15	05	13	06	22	00	20.71	40.48
15	05	13	06	24	00	20.69	40.47
15	05	13	06	26	00	20.68	40.43
15	05	13	06	28	00	20.66	40.40
15	05	13	06	30	00	20.65	40.43
15	05	13	06	32	00	20.62	40.45
15	05	13	06	34	00	20.62	40.45
15	05	13	06	36	00	20.61	40.42
15	05	13	06	38	00	20.61	40.45
15	05	13	06	40	00	20.58	40.40
15	05	13	06	42	00	20.57	40.47
15	05	13	06	44	00	20.55	40.48
15	05	13	06	46	00	20.54	40.42
15	05	13	06	48	00	20.52	40.42
15	05	13	06	50	00	20.51	40.47
15	05	13	06	52	00	20.51	40.49
15	05	13	06	54	00	20.48	41.42
15	05	13	06	56	00	20.48	40.47
15	05	13	06	58	00	20.50	40.45
15	05	13	07	00	00	20.47	40.40
15	05	13	07	02	00	20.44	40.44
15	05	13	07	04	00	20.43	41.49
15	05	13	07	06	00	20.41	41.49
15	05	13	07	08	00	20.41	41.49
15	05	13	07	10	00	20.40	41.49
15	05	13	07	12	00	20.40	41.49
15	05	13	07	14	00	20.40	41.46
15	05	13	07	16	00	20.40	41.41
15	05	13	07	18	00	20.38	41.46
15	05	13	07	20	00	20.38	41.44
15	05	13	07	22	00	20.36	41.46
15	05	13	07	24	00	20.36	41.48
15	05	13	07	26	00	20.36	41.46
15	05	13	07	28	00	20.36	41.49
15	05	13	07	30	00	20.36	41.41
15	05	13	07	32	00	20.38	42.42
15	05	13	07	34	00	20.40	41.41
15	05	13	07	36	00	20.19	39.31
15	05	13	07	38	00	20.04	39.36
15	05	13	07	40	00	19.93	40.43
15	05	13	07	42	00	19.87	40.43
15	05	13	07	44	00	19.79	40.45
15	05	13	07	46	00	19.72	40.43
15	05	13	07	48	00	19.65	40.47
15	05	13	07	50	00	19.60	40.40
15	05	13	07	52	00	19.55	40.40
15	05	13	07	54	00	19.52	40.40
15	05	13	07	56	00	19.45	40.40
15	05	13	07	58	00	19.44	40.44
15	05	13	08	00	00	19.39	40.49
15	05	13	08	02	00	19.39	40.49
15	05	13	08	04	00	19.38	40.47
15	05	13	08	06	00	19.37	40.42
15	05	13	08	08	00	19.35	40.44
15	05	13	08	10	00	19.32	41.47
15	05	13	08	12	00	19.28	41.44
15	05	13	08	14	00	19.25	41.47
15	05	13	08	16	00	19.24	41.47
15	05	13	08	18	00	19.25	41.47
15	05	13	08	20	00	19.24	41.49
15	05	13	08	22	00	19.23	41.42
15	05	13	08	24	00	19.23	41.42
15	05	13	08	26	00	19.21	41.44
15	05	13	08	28	00	19.23	41.44
15	05	13	08	30	00	19.21	41.44
15	05	13	08	32	00	19.21	41.44
15	05	13	08	34	00	19.20	41.46
15	05	13	08	36	00	19.21	41.44
15	05	13	08	38	00	19.20	41.44
15	05	13	08	40	00	19.20	41.41
15	05	13	08	42	00	19.20	41.44
15	05	13	08	44	00	19.20	41.44
15	05	13	08	46	00	19.18	41.44
15	05	13	08	48	00	19.18	41.41
15	05	13	08	50	00	19.18	41.44
15	05	13	08	52	00	19.17	41.41
15	05	13	08	54	00	19.17	41.49
15	05	13	08	56	00	19.16	41.41
15	05	13	08	58	00	19.17	41.49
15	05	13	09	00	00	19.16	41.41
15	05	13	09	02	00	19.16	41.44
15	05	13	09	04	00	19.16	41.44
15	05	13	09	06	00	19.16	41.49
15	05	13	09	08	00	19.14	41.49
15	05	13	09	10	00	19.16	41.41
15	05	13	09	12	00	19.16	41.43
15	05	13	09	14	00	19.16	41.46
15	05	13	09	16	00	19.14	41.46
15	05	13	09	18	00	19.17	41.46
15	05	13	09	20	00	19.16	41.49
15	05	13	09	22	00	19.17	41.49
15	05	13	09	24	00	19.17	41.46
15	05	13	09	26	00	19.17	41.46
15	05	13	09	28	00	19.17	41.46
15	05	13	09	30	00	19.16	41.46
15	05	13	09	32	00	19.17	41.46
15	05	13	09	34	00	19.17	41.49
15	05	13	09	36	00	19.17	41.49
15	05	13	09	38	00	19.17	41.49
15	05	13	09	40	00	19.18	41.49
15	05	13	09	42	00	19.18	41.49
15	05	13	09	44	00	19.18	41.49
15	05	13	09	46	00	19.20	41.46
15	05	13	09	48	00	19.20	41.46
15	05	13	09	50	00	19.20	41.49
15	05	13	09	52	00	19.21	41.46
15	05	13	09	54	00	19.21	41.41
15	05	13	09	56	00	19.21	41.49
15	05	13	09	58	00	19.21	41.49
15	05	13	10	00	00	19.23	41.41
15	05	13	10	02	00	19.24	41.41
15	05	13	10	04	00	19.24	41.49
15	05	13	10	06	00	19.24	41.49
15	05	13	10	08	00	19.25	41.49
15	05	13	10	10	00	19.25	41.46
15	05	13	10	14	00	19.74	40.45
15	05	13	10	16	00	19.81	40.42
15	05	13	10	18	00	19.94	41.49
15	05	13	10	20	00	19.95	40.48
15	05	13	10	22	00	19.97	40.40
15	05	13	10	24	00	20.00	40.48
15	05	13	10	26	00	20.05	40.45
15	05	13	10	28	00	20.07	40.45
15	05	13	10	30	00	20.19	40.48
15	05	13	10	32	00	20.30	39.36
15	05	13	10	34	00	20.43	39.38
15	05	13	10	36	00	20.50	39.31
15	05	13	10	38	00	20.57	39.31
15	05	13	10	40	00	20.61	39.34
15	05	13	10	42	00	20.69	39.39
15	05	13	10	44	00	20.75	39.32
15	05	13	10	46	00	20.83	38.39
15	05	13	10	48	00	20.90	38.34
15	05	13	10	50	00	20.94	38.30
15	05	13	10	52	00	21.01	38.39
15	05	13	10	54	00	21.07	38.32
15	05	13	10	56	00	21.11	38.37
15	05	13	10	58	00	21.15	38.38
15	05	13	11	00	00	21.18	38.30
15	05	13	11	02	00	21.19	38.33
15	05	13	11	04	00	21.26	38.35
15	05	13	11	06	00	21.31	37.30
15	05	13	11	08	00	21.36	37.33
15	05	13	11	10	00	21.42	37.33
15	05	13	11	12	00	21.43	37.35
15	05	13	11	14	00	21.42	38.30
