15	11	03	20	31	23
15	11	03	20	32	09
15	11	03	20	32	40
15	11	03	20	33	29
15	11	03	20	33	55
15	11	03	20	34	26
15	11	03	20	34	36
15	11	03	20	34	43
15	11	03	20	34	54
15	11	03	20	36	01
15	11	03	20	36	34
15	11	03	20	36	45
15	11	03	20	36	59
15	11	03	20	37	11
15	11	03	20	37	24
15	11	03	20	37	34
15	11	03	20	37	45
15	11	03	20	37	51
15	11	03	20	38	06
15	11	03	20	38	22
15	11	03	20	38	29
15	11	03	20	38	36
15	11	03	20	38	49
15	11	03	20	38	58
15	11	03	20	39	22
15	11	03	20	39	59
15	11	03	20	40	09
15	11	03	20	40	16
15	11	03	20	40	23
15	11	03	20	40	31
15	11	03	20	40	49
15	11	03	20	40	58
15	11	03	20	41	04
15	11	03	20	41	22
15	11	03	20	41	31
15	11	03	20	42	09
15	11	03	20	42	32
15	11	03	20	42	38
15	11	03	20	43	08
15	11	03	20	43	22
15	11	03	20	43	44
15	11	03	20	44	04
15	11	03	20	44	49
15	11	03	20	45	02
15	11	03	20	45	44
15	11	03	20	48	46
15	11	03	20	50	09
15	11	03	20	50	25
15	11	03	20	50	48
15	11	03	20	51	00
15	11	03	20	51	24
15	11	03	20	51	54
15	11	03	20	53	33
15	11	03	20	54	03
15	11	03	20	54	39
15	11	03	20	54	46
15	11	03	20	54	51
15	11	03	20	55	40
15	11	03	20	55	58
15	11	03	20	56	36
15	11	03	20	56	42
15	11	03	20	56	48
15	11	03	20	57	03
15	11	03	20	57	13
15	11	03	20	57	31
15	11	03	20	57	42
15	11	03	20	57	54
15	11	03	20	58	33
15	11	03	20	58	53
15	11	03	20	59	20
15	11	03	20	59	30
15	11	03	20	59	50
15	11	03	20	59	55
15	11	03	21	00	05
15	11	03	21	00	22
15	11	03	21	00	59
15	11	03	21	01	31
15	11	03	21	02	16
15	11	03	21	02	35
15	11	03	21	02	40
15	11	03	21	03	55
15	11	03	21	04	01
15	11	03	21	04	42
15	11	03	21	05	25
15	11	03	21	05	42
15	11	03	21	05	49
15	11	03	21	06	09
15	11	03	21	06	54
15	11	03	21	07	02
15	11	03	21	07	08
15	11	03	21	07	16
15	11	03	21	07	34
15	11	03	21	08	09
15	11	03	21	08	29
15	11	03	21	08	55
15	11	03	21	09	21
15	11	03	21	10	15
15	11	03	21	10	26
15	11	03	21	10	50
15	11	03	21	11	00
15	11	03	21	11	07
15	11	03	21	11	29
15	11	03	21	11	38
15	11	03	21	12	05
15	11	03	21	12	12
15	11	03	21	12	22
15	11	03	21	12	31
15	11	03	21	13	11
15	11	03	21	14	43
15	11	03	21	16	04
15	11	03	21	16	10
