15	11	04	10	00	00	19.26	33.33
15	11	04	10	15	00	19.28	33.36
15	11	04	10	30	00	19.31	33.31
15	11	04	10	45	00	19.35	33.38
15	11	04	11	00	00	19.34	32.39
15	11	04	11	15	00	19.38	32.36
15	11	04	11	30	00	19.42	33.31
15	11	04	11	45	00	20.02	32.31
15	11	04	12	00	00	20.18	31.39
15	11	04	12	15	00	20.19	31.31
15	11	04	12	30	00	20.23	30.39
15	11	04	12	45	00	20.25	30.31
15	11	04	13	00	00	20.28	29.27
15	11	04	13	15	00	20.30	29.26
15	11	04	13	30	00	20.29	28.26
15	11	04	13	45	00	20.33	28.24
15	11	04	14	00	00	20.34	28.24
15	11	04	14	15	00	20.37	28.21
15	11	04	14	30	00	20.37	27.26
15	11	04	14	45	00	20.36	28.21
15	11	04	15	00	00	20.34	27.26
15	11	04	15	15	00	20.34	27.28
15	11	04	15	30	00	20.36	28.28
15	11	04	15	45	00	20.37	28.29
15	11	04	16	00	00	20.37	28.28
15	11	04	16	15	00	20.37	29.29
15	11	04	16	30	00	20.37	30.36
15	11	04	16	45	00	20.40	31.31
15	11	04	17	00	00	20.37	31.31
15	11	04	17	15	00	20.37	32.36
15	11	04	17	30	00	20.33	32.31
15	11	04	17	45	00	20.33	32.36
15	11	04	18	00	00	20.30	33.36
15	11	04	18	15	00	20.26	32.31
15	11	04	18	30	00	20.19	32.31
15	11	04	18	45	00	20.14	32.38
15	11	04	19	00	00	20.09	32.39
15	11	04	19	15	00	20.21	45.48
15	11	04	19	30	00	19.05	31.34
15	11	04	19	45	00	19.41	30.38
15	11	04	20	00	00	17.63	30.34
15	11	04	20	15	00	16.49	32.38
15	11	04	20	30	00	15.60	34.31
15	11	04	20	45	00	14.18	37.31
15	11	04	21	00	00	19.19	28.28
15	11	04	21	15	00	20.45	26.20
15	11	04	21	30	00	21.01	24.25
15	11	04	21	45	00	21.28	23.26
15	11	04	22	00	00	21.44	23.26
15	11	04	22	15	00	21.54	23.21
15	11	04	22	30	00	21.57	23.26
15	11	04	22	45	00	21.58	23.21
15	11	04	23	00	00	21.58	23.24
15	11	04	23	15	00	21.50	22.21
15	11	04	23	30	00	21.57	23.23
15	11	04	23	45	00	21.58	22.20
15	11	05	00	00	00	21.61	22.28
15	11	05	00	15	00	21.62	23.29
15	11	05	00	30	00	21.61	23.21
15	11	05	00	45	00	21.60	23.21
15	11	05	01	00	00	21.61	23.21
15	11	05	01	15	00	21.60	23.21
15	11	05	01	30	00	21.61	23.21
15	11	05	01	45	00	21.60	23.24
15	11	05	02	00	00	21.60	23.26
15	11	05	02	15	00	21.60	23.26
15	11	05	02	30	00	21.62	23.24
15	11	05	02	45	00	21.60	24.29
15	11	05	03	00	00	21.62	24.24
15	11	05	03	15	00	21.60	24.27
15	11	05	03	30	00	21.61	24.29
15	11	05	03	45	00	21.60	24.29
15	11	05	04	00	00	21.60	24.29
15	11	05	04	15	00	21.58	24.29
15	11	05	04	30	00	21.58	24.22
15	11	05	04	45	00	21.57	24.24
15	11	05	05	00	00	21.57	24.27
15	11	05	05	15	00	21.60	24.27
15	11	05	05	30	00	21.60	24.25
15	11	05	05	45	00	21.62	24.24
15	11	05	06	00	00	21.64	24.22
15	11	05	06	15	00	21.67	24.29
15	11	05	06	30	00	21.71	25.22
15	11	05	06	45	00	21.74	25.28
15	11	05	07	00	00	21.76	25.20
15	11	05	07	15	00	21.78	25.23
15	11	05	07	30	00	21.82	25.25
15	11	05	07	45	00	21.83	26.20
15	11	05	08	00	00	21.87	26.28
15	11	05	08	15	00	21.87	26.23
15	11	05	08	30	00	21.90	26.20
15	11	05	08	45	00	21.93	26.26
15	11	05	09	00	00	21.94	27.21
15	11	05	09	15	00	22.01	28.29
15	11	05	09	30	00	22.08	27.28
15	11	05	09	45	00	22.12	27.28
15	11	05	10	00	00	22.15	28.23
15	11	05	10	15	00	22.19	27.28
15	11	05	10	30	00	22.20	27.26
15	11	05	10	45	00	22.20	28.26
15	11	05	11	00	00	22.20	28.24
15	11	05	11	15	00	22.23	28.26
15	11	05	11	30	00	22.23	28.28
15	11	05	11	45	00	22.23	28.29
15	11	05	12	00	00	22.20	28.28
15	11	05	12	15	00	22.18	28.24
15	11	05	12	30	00	22.19	27.21
15	11	05	12	45	00	22.20	27.26
15	11	05	13	00	00	22.18	27.24
15	11	05	13	15	00	22.15	27.21
15	11	05	13	30	00	22.12	27.28
15	11	05	13	45	00	22.09	27.26
15	11	05	14	00	00	22.02	27.23
15	11	05	14	15	00	22.04	28.21
15	11	05	14	30	00	21.98	28.21
15	11	05	14	45	00	22.00	28.29
15	11	05	15	00	00	21.97	27.26
15	11	05	15	15	00	22.00	27.28
15	11	05	15	30	00	21.98	27.23
15	11	05	15	45	00	21.96	26.28
15	11	05	16	00	00	21.93	26.28
15	11	05	16	15	00	21.91	27.26
15	11	05	16	30	00	21.90	27.26
15	11	05	16	45	00	21.85	27.29
15	11	05	17	00	00	21.83	27.26
15	11	05	17	15	00	21.85	28.26
15	11	05	17	30	00	21.85	28.29
15	11	05	17	45	00	21.83	29.26
15	11	05	18	00	00	21.83	29.26
15	11	05	18	15	00	21.85	29.21
15	11	05	18	30	00	21.87	29.29
15	11	05	18	45	00	21.90	29.21
15	11	05	19	00	00	21.91	29.26
15	11	05	19	15	00	21.90	29.26
15	11	05	19	30	00	21.93	29.29
15	11	05	19	45	00	21.94	29.21
15	11	05	20	00	00	21.96	29.23
15	11	05	20	15	00	21.96	29.21
15	11	05	20	30	00	21.98	29.29
15	11	05	20	45	00	21.98	29.24
15	11	05	21	00	00	21.98	29.28
15	11	05	21	15	00	21.97	29.26
15	11	05	21	30	00	21.97	29.21
15	11	05	21	45	00	21.96	29.29
15	11	05	22	00	00	21.96	29.21
15	11	05	22	15	00	21.94	29.23
15	11	05	22	30	00	21.94	29.26
15	11	05	22	45	00	21.93	29.29
15	11	05	23	00	00	21.93	29.26
15	11	05	23	15	00	21.91	29.21
15	11	05	23	30	00	21.90	28.26
15	11	05	23	45	00	21.89	28.26
15	11	06	00	00	00	21.87	28.23
15	11	06	00	15	00	21.87	28.23
15	11	06	00	30	00	21.86	28.26
15	11	06	00	45	00	21.87	28.26
15	11	06	01	00	00	21.85	28.21
15	11	06	01	15	00	21.85	28.21
15	11	06	01	30	00	21.83	28.29
15	11	06	01	45	00	21.82	27.28
15	11	06	02	00	00	21.80	27.26
15	11	06	02	15	00	21.79	27.28
15	11	06	02	30	00	21.76	27.28
15	11	06	02	45	00	21.76	26.28
15	11	06	03	00	00	21.75	26.28
15	11	06	03	15	00	21.74	26.28
15	11	06	03	30	00	21.76	26.26
15	11	06	03	45	00	21.72	26.23
15	11	06	04	00	00	21.69	26.26
15	11	06	04	15	00	21.68	26.23
15	11	06	04	30	00	21.67	26.28
15	11	06	04	45	00	21.64	26.28
15	11	06	05	00	00	21.64	26.26
15	11	06	05	15	00	21.65	26.20
15	11	06	05	30	00	21.65	26.20
15	11	06	05	45	00	21.67	26.23
15	11	06	06	00	00	21.68	26.25
15	11	06	06	15	00	21.68	26.23
15	11	06	06	30	00	21.68	26.28
15	11	06	06	45	00	21.69	26.28
15	11	06	07	00	00	21.71	26.28
15	11	06	07	15	00	21.72	26.25
15	11	06	07	30	00	21.75	26.21
15	11	06	07	45	00	21.76	25.25
15	11	06	08	00	00	21.78	26.23
15	11	06	08	15	00	21.78	26.20
15	11	06	08	30	00	21.80	26.25
15	11	06	08	45	00	21.82	26.20
15	11	06	09	00	00	21.80	26.23
15	11	06	09	15	00	21.82	26.25
15	11	06	09	30	00	21.74	27.26
15	11	06	09	45	00	21.67	27.29
15	11	06	10	00	00	21.75	27.23
15	11	06	10	15	00	21.72	28.29
15	11	06	10	30	00	21.71	28.24
15	11	06	10	45	00	21.65	28.24
15	11	06	11	00	00	21.69	29.24
15	11	06	11	15	00	21.71	29.26
15	11	06	11	30	00	21.74	28.29
15	11	06	11	45	00	21.80	28.21
15	11	06	12	00	00	21.80	28.26
15	11	06	12	15	00	21.76	29.23
15	11	06	12	30	00	21.76	29.26
15	11	06	12	45	00	21.80	29.24
15	11	06	13	00	00	21.79	29.24
15	11	06	13	15	00	21.78	29.24
15	11	06	13	30	00	21.71	28.28
15	11	06	13	45	00	21.72	29.24
15	11	06	14	00	00	21.69	29.26
15	11	06	14	15	00	21.69	28.26
15	11	06	14	30	00	21.68	28.26
15	11	06	14	45	00	21.67	28.21
15	11	06	15	00	00	21.68	29.21
15	11	06	15	15	00	21.67	28.21
15	11	06	15	30	00	21.64	28.29
15	11	06	15	45	00	21.62	28.21
15	11	06	16	00	00	21.60	28.26
15	11	06	16	15	00	21.56	28.29
15	11	06	16	30	00	21.58	29.21
15	11	06	16	45	00	21.67	29.26
15	11	06	17	00	00	21.67	29.26
15	11	06	17	15	00	21.68	30.31
15	11	06	17	30	00	21.68	30.36
15	11	06	17	45	00	21.72	30.32
15	11	06	18	00	00	21.74	30.36
15	11	06	18	15	00	21.74	31.36
15	11	06	18	30	00	21.74	31.31
15	11	06	18	45	00	21.75	31.36
15	11	06	19	00	00	21.78	32.38
15	11	06	19	15	00	21.80	32.34
15	11	06	19	30	00	21.83	32.34
15	11	06	19	45	00	21.86	32.31
15	11	06	20	00	00	21.87	32.36
15	11	06	20	15	00	21.90	31.36
15	11	06	20	30	00	21.94	31.36
15	11	06	20	45	00	21.97	31.34
15	11	06	21	00	00	21.97	31.31
15	11	06	21	15	00	21.97	31.38
15	11	06	21	30	00	21.98	32.31
15	11	06	21	45	00	21.97	31.31
15	11	06	22	00	00	21.97	31.39
15	11	06	22	15	00	21.96	31.31
15	11	06	22	30	00	21.94	31.31
15	11	06	22	45	00	21.94	31.39
15	11	06	23	00	00	21.91	31.39
15	11	06	23	15	00	21.90	31.39
15	11	06	23	30	00	21.87	31.39
15	11	06	23	45	00	21.86	31.33
15	11	07	00	00	00	21.83	31.31
15	11	07	00	15	00	21.83	31.31
15	11	07	00	30	00	21.80	31.39
15	11	07	00	45	00	21.80	31.36
15	11	07	01	00	00	21.80	31.39
15	11	07	01	15	00	21.78	31.39
15	11	07	01	30	00	21.79	31.39
15	11	07	01	45	00	21.76	31.34
15	11	07	02	00	00	21.75	31.36
15	11	07	02	15	00	21.74	31.31
15	11	07	02	30	00	21.71	31.36
15	11	07	02	45	00	21.69	31.36
15	11	07	03	00	00	21.68	31.36
15	11	07	03	15	00	21.65	31.34
15	11	07	03	30	00	21.64	31.36
15	11	07	03	45	00	21.62	31.36
15	11	07	04	00	00	21.60	31.31
15	11	07	04	15	00	21.58	31.31
15	11	07	04	30	00	21.60	31.34
15	11	07	04	45	00	21.58	31.36
15	11	07	05	00	00	21.57	31.38
15	11	07	05	15	00	21.62	31.36
15	11	07	05	30	00	21.62	31.33
15	11	07	05	45	00	21.62	31.36
15	11	07	06	00	00	21.65	31.31
15	11	07	06	15	00	21.68	31.39
15	11	07	06	30	00	21.68	31.39
15	11	07	06	45	00	21.72	31.31
15	11	07	07	00	00	21.74	30.39
15	11	07	07	15	00	21.75	30.39
15	11	07	07	30	00	21.76	31.36
15	11	07	07	45	00	21.76	31.31
15	11	07	08	00	00	21.79	31.34
15	11	07	08	15	00	21.79	31.39
15	11	07	08	30	00	21.82	31.38
15	11	07	08	45	00	21.85	32.31
15	11	07	09	00	00	21.87	32.38
15	11	07	09	15	00	21.91	32.36
15	11	07	09	30	00	21.94	32.38
15	11	07	09	45	00	21.94	32.38
15	11	07	10	00	00	21.94	33.36
15	11	07	10	15	00	21.98	33.38
15	11	07	10	30	00	21.98	33.38
15	11	07	10	45	00	21.98	33.33
15	11	07	11	00	00	22.00	33.31
15	11	07	11	15	00	22.00	33.38
15	11	07	11	30	00	22.00	33.31
15	11	07	11	45	00	22.00	33.31
15	11	07	12	00	00	22.00	33.38
15	11	07	12	15	00	21.97	33.33
15	11	07	12	30	00	21.94	33.38
15	11	07	12	45	00	21.93	34.38
15	11	07	13	00	00	21.90	34.36
15	11	07	13	15	00	21.86	34.36
15	11	07	13	30	00	21.83	33.35
15	11	07	13	45	00	21.82	34.38
15	11	07	14	00	00	21.80	34.36
15	11	07	14	15	00	21.79	33.35
15	11	07	14	30	00	21.75	33.31
15	11	07	14	45	00	21.72	33.36
15	11	07	15	00	00	21.72	33.33
15	11	07	15	15	00	21.71	33.33
15	11	07	15	30	00	21.68	33.35
15	11	07	15	45	00	21.68	33.31
15	11	07	16	00	00	21.69	33.33
15	11	07	16	15	00	21.69	33.31
15	11	07	16	30	00	21.68	33.38
15	11	07	16	45	00	21.65	33.33
15	11	07	17	00	00	21.65	33.38
15	11	07	17	15	00	21.65	33.36
15	11	07	17	30	00	21.65	33.33
15	11	07	17	45	00	21.67	34.35
15	11	07	18	00	00	21.65	34.30
15	11	07	18	15	00	21.64	34.30
15	11	07	18	30	00	21.65	34.33
15	11	07	18	45	00	21.67	34.35
15	11	07	19	00	00	21.68	34.37
15	11	07	19	15	00	21.69	34.30
15	11	07	19	30	00	21.72	34.35
15	11	07	19	45	00	21.72	34.38
15	11	07	20	00	00	21.74	34.35
15	11	07	20	15	00	21.75	34.30
15	11	07	20	30	00	21.76	34.30
15	11	07	20	45	00	21.78	34.30
15	11	07	21	00	00	21.76	34.30
15	11	07	21	15	00	21.79	34.33
15	11	07	21	30	00	21.82	34.32
15	11	07	21	45	00	21.83	34.35
15	11	07	22	00	00	21.83	34.35
15	11	07	22	15	00	21.85	34.37
15	11	07	22	30	00	21.85	34.38
15	11	07	22	45	00	21.86	34.33
15	11	07	23	00	00	21.87	34.30
15	11	07	23	15	00	21.86	34.35
15	11	07	23	30	00	21.86	34.30
15	11	07	23	45	00	21.85	34.33
15	11	08	00	00	00	21.86	34.35
15	11	08	00	15	00	21.85	34.38
15	11	08	00	30	00	21.85	34.30
15	11	08	00	45	00	21.85	34.35
15	11	08	01	00	00	21.86	34.30
15	11	08	01	15	00	21.86	35.35
15	11	08	01	30	00	21.87	35.37
15	11	08	01	45	00	21.86	35.37
15	11	08	02	00	00	21.86	35.37
15	11	08	02	15	00	21.85	35.37
15	11	08	02	30	00	21.85	35.32
15	11	08	02	45	00	21.85	35.37
15	11	08	03	00	00	21.83	36.39
15	11	08	03	15	00	21.83	36.36
15	11	08	03	30	00	21.85	36.36
15	11	08	03	45	00	21.83	37.38
15	11	08	04	00	00	21.83	36.39
15	11	08	04	15	00	21.85	36.39
15	11	08	04	30	00	21.83	37.31
15	11	08	04	45	00	21.86	37.31
15	11	08	05	00	00	21.85	37.38
15	11	08	05	15	00	21.85	37.38
15	11	08	05	30	00	21.86	37.36
15	11	08	05	45	00	21.87	37.33
15	11	08	06	00	00	21.86	36.36
15	11	08	06	15	00	21.87	36.36
15	11	08	06	30	00	21.90	36.39
15	11	08	06	45	00	21.89	36.39
15	11	08	07	00	00	21.90	36.34
15	11	08	07	15	00	21.93	36.36
15	11	08	07	30	00	21.93	36.36
15	11	08	07	45	00	21.94	37.38
15	11	08	08	00	00	21.93	38.37
15	11	08	08	15	00	21.96	39.33
15	11	08	08	30	00	21.98	40.45
15	11	08	08	45	00	22.01	41.42
15	11	08	09	00	00	22.05	41.49
15	11	08	09	15	00	22.05	41.48
15	11	08	09	30	00	22.07	41.48
15	11	08	09	45	00	22.09	42.40
15	11	08	10	00	00	22.11	42.45
15	11	08	10	15	00	22.12	42.49
15	11	08	10	30	00	22.12	43.46
15	11	08	10	45	00	22.14	43.48
15	11	08	11	00	00	22.16	44.47
15	11	08	11	15	00	22.16	44.47
15	11	08	11	30	00	22.19	44.49
15	11	08	11	45	00	22.19	44.41
15	11	08	12	00	00	22.20	45.45
15	11	08	12	15	00	22.22	45.48
15	11	08	12	30	00	22.23	45.44
15	11	08	12	45	00	22.23	46.48
15	11	08	13	00	00	22.25	46.47
15	11	08	13	15	00	22.25	46.42
15	11	08	13	30	00	22.25	47.40
15	11	08	13	45	00	22.25	47.45
15	11	08	14	00	00	22.25	47.49
15	11	08	14	15	00	22.25	47.43
15	11	08	14	30	00	22.23	48.47
15	11	08	14	45	00	22.23	48.49
15	11	08	15	00	00	22.20	48.41
15	11	08	15	15	00	22.16	48.43
15	11	08	15	30	00	22.19	48.43
15	11	08	15	45	00	22.18	48.48
15	11	08	16	00	00	22.19	49.47
15	11	08	16	15	00	22.15	49.45
15	11	08	16	30	00	22.19	49.45
15	11	08	16	45	00	22.25	49.44
15	11	08	17	00	00	22.25	49.44
15	11	08	17	15	00	22.25	49.47
15	11	08	17	30	00	22.27	49.42
15	11	08	17	45	00	22.26	48.48
15	11	08	18	00	00	22.27	48.43
15	11	08	18	15	00	22.27	48.41
15	11	08	18	30	00	22.26	48.49
15	11	08	18	45	00	22.26	48.40
15	11	08	19	00	00	22.27	47.48
15	11	08	19	15	00	22.27	47.45
15	11	08	19	30	00	22.27	46.49
15	11	08	19	45	00	22.25	45.47
15	11	08	20	00	00	22.25	44.41
15	11	08	20	15	00	22.22	44.42
15	11	08	20	30	00	22.20	43.46
15	11	08	20	45	00	22.18	43.46
15	11	08	21	00	00	22.16	42.42
15	11	08	21	15	00	22.14	42.43
15	11	08	21	30	00	22.12	41.46
15	11	08	21	45	00	22.08	41.41
15	11	08	22	00	00	22.05	41.41
15	11	08	22	15	00	22.04	41.47
15	11	08	22	30	00	22.01	40.40
15	11	08	22	45	00	21.97	40.45
15	11	08	23	00	00	21.94	40.41
15	11	08	23	15	00	21.96	40.41
15	11	08	23	30	00	21.96	40.43
15	11	08	23	45	00	21.94	39.36
15	11	09	00	00	00	21.91	39.36
15	11	09	00	15	00	21.91	39.39
15	11	09	00	30	00	21.93	39.39
15	11	09	00	45	00	21.91	39.37
15	11	09	01	00	00	21.91	39.32
15	11	09	01	15	00	21.91	39.34
15	11	09	01	30	00	21.90	39.37
15	11	09	01	45	00	21.90	39.34
15	11	09	02	00	00	21.91	39.36
15	11	09	02	15	00	21.91	39.34
15	11	09	02	30	00	21.93	39.31
15	11	09	02	45	00	21.94	39.39
15	11	09	03	00	00	21.93	39.39
15	11	09	03	15	00	21.94	39.36
15	11	09	03	30	00	21.94	39.38
15	11	09	03	45	00	21.93	40.41
15	11	09	04	00	00	21.96	40.45
15	11	09	04	15	00	21.93	40.48
15	11	09	04	30	00	21.94	40.46
15	11	09	04	45	00	21.96	40.48
15	11	09	05	00	00	21.97	40.41
15	11	09	05	15	00	21.93	40.45
15	11	09	05	30	00	21.90	40.43
15	11	09	05	45	00	21.90	39.33
15	11	09	06	00	00	21.93	39.31
15	11	09	06	15	00	21.94	39.31
15	11	09	06	30	00	21.98	39.32
15	11	09	06	45	00	21.97	38.32
15	11	09	07	00	00	22.00	38.39
15	11	09	07	15	00	22.02	38.30
15	11	09	07	30	00	22.04	38.35
15	11	09	07	45	00	22.07	38.34
15	11	09	08	00	00	22.08	39.32
15	11	09	08	15	00	22.11	39.36
15	11	09	08	30	00	22.11	39.38
15	11	09	08	45	00	22.14	39.33
15	11	09	09	00	00	22.14	40.48
15	11	09	09	15	00	22.15	41.41
15	11	09	09	30	00	22.12	41.46
15	11	09	09	45	00	22.02	41.46
15	11	09	10	00	00	21.97	41.49
15	11	09	10	15	00	21.98	41.46
15	11	09	10	30	00	21.93	41.46
15	11	09	10	45	00	21.87	41.41
15	11	09	11	00	00	21.87	42.43
15	11	09	11	15	00	21.93	42.42
15	11	09	11	30	00	21.91	42.44
15	11	09	11	45	00	21.87	43.47
15	11	09	12	00	00	21.87	42.47
15	11	09	12	15	00	21.90	42.42
15	11	09	12	30	00	22.11	42.43
15	11	09	12	45	00	22.15	41.44
15	11	09	13	00	00	22.16	41.41
15	11	09	13	15	00	22.16	41.44
15	11	09	13	30	00	22.18	41.44
15	11	09	13	45	00	22.16	41.44
15	11	09	14	00	00	22.15	41.46
15	11	09	14	15	00	22.12	41.44
15	11	09	14	30	00	22.09	41.49
15	11	09	14	45	00	22.07	41.49
15	11	09	15	00	00	22.08	42.40
15	11	09	15	15	00	22.11	41.48
15	11	09	15	30	00	22.14	41.43
15	11	09	15	45	00	22.19	41.41
15	11	09	16	00	00	22.18	41.41
15	11	09	16	15	00	22.20	41.46
15	11	09	16	30	00	22.20	41.43
15	11	09	16	45	00	22.19	41.46
15	11	09	17	00	00	22.19	41.41
15	11	09	17	15	00	22.16	41.48
15	11	09	17	30	00	22.11	41.48
15	11	09	17	45	00	22.12	42.45
15	11	09	18	00	00	22.07	42.45
15	11	09	18	15	00	22.08	42.45
15	11	09	18	30	00	22.05	41.43
15	11	09	18	45	00	22.04	41.44
15	11	09	19	00	00	22.05	41.46
15	11	09	19	15	00	22.05	41.41
15	11	09	19	30	00	22.02	41.46
15	11	09	19	45	00	22.02	41.49
15	11	09	20	00	00	22.00	40.42
15	11	09	20	15	00	21.98	40.45
15	11	09	20	30	00	21.93	40.43
15	11	09	20	45	00	21.93	40.43
15	11	09	21	00	00	21.91	40.41
15	11	09	21	15	00	21.93	39.36
15	11	09	21	30	00	21.91	39.38
15	11	09	21	45	00	21.89	39.38
15	11	09	22	00	00	21.90	39.37
15	11	09	22	15	00	21.87	39.39
15	11	09	22	30	00	21.87	38.34
15	11	09	22	45	00	21.85	38.37
15	11	09	23	00	00	21.86	38.32
15	11	09	23	15	00	21.86	38.37
15	11	09	23	30	00	21.87	38.39
15	11	09	23	45	00	21.86	38.39
15	11	10	00	00	00	21.86	39.30
15	11	10	00	15	00	21.85	39.32
15	11	10	00	30	00	21.85	39.32
15	11	10	00	45	00	21.85	39.31
15	11	10	01	00	00	21.83	39.39
15	11	10	01	15	00	21.85	39.36
15	11	10	01	30	00	21.85	39.36
15	11	10	01	45	00	21.83	39.34
15	11	10	02	00	00	21.83	39.34
15	11	10	02	15	00	21.82	38.37
15	11	10	02	30	00	21.82	38.37
15	11	10	02	45	00	21.82	38.39
15	11	10	03	00	00	21.82	38.30
15	11	10	03	15	00	21.82	38.38
15	11	10	03	30	00	21.80	38.33
15	11	10	03	45	00	21.78	38.37
15	11	10	04	00	00	21.76	38.35
15	11	10	04	15	00	21.76	38.32
15	11	10	04	30	00	21.75	38.32
15	11	10	04	45	00	21.74	37.38
15	11	10	05	00	00	21.74	37.33
15	11	10	05	15	00	21.72	37.36
15	11	10	05	30	00	21.72	37.33
15	11	10	05	45	00	21.72	37.33
15	11	10	06	00	00	21.72	37.34
15	11	10	06	15	00	21.72	36.39
15	11	10	06	30	00	21.72	36.31
15	11	10	06	45	00	21.72	36.34
15	11	10	07	00	00	21.74	36.32
15	11	10	07	15	00	21.75	36.39
15	11	10	07	30	00	21.75	36.34
15	11	10	07	45	00	21.75	36.32
15	11	10	08	00	00	21.74	36.39
15	11	10	08	15	00	21.78	36.32
15	11	10	08	30	00	21.75	36.34
15	11	10	08	45	00	21.75	36.36
15	11	10	09	00	00	21.71	37.38
15	11	10	09	15	00	21.72	37.34
15	11	10	09	30	00	21.61	36.39
15	11	10	09	45	00	21.67	37.31
15	11	10	10	00	00	21.60	37.38
15	11	10	10	15	00	21.57	37.33
15	11	10	10	30	00	21.54	37.38
15	11	10	10	45	00	21.53	37.38
15	11	10	11	00	00	21.50	37.31
15	11	10	11	15	00	21.50	37.33
15	11	10	11	30	00	21.54	37.36
15	11	10	11	45	00	21.50	37.30
15	11	10	12	00	00	21.50	37.35
15	11	10	12	15	00	21.68	37.31
15	11	10	12	30	00	21.87	37.39
15	11	10	12	45	00	21.94	36.31
15	11	10	13	00	00	21.98	36.36
15	11	10	13	15	00	21.98	36.36
15	11	10	13	30	00	21.98	36.39
15	11	10	13	45	00	22.05	36.39
15	11	10	14	00	00	22.09	35.39
15	11	10	14	15	00	22.08	35.35
15	11	10	14	30	00	22.00	35.35
15	11	10	14	45	00	22.07	35.37
15	11	10	15	00	00	22.11	34.33
15	11	10	15	15	00	22.11	34.35
15	11	10	15	30	00	22.08	34.38
15	11	10	15	45	00	22.05	34.35
15	11	10	16	00	00	22.01	34.38
15	11	10	16	15	00	21.98	34.33
15	11	10	16	30	00	21.96	34.33
15	11	10	16	45	00	21.98	35.38
15	11	10	17	00	00	22.02	35.32
15	11	10	17	15	00	22.02	35.35
15	11	10	17	30	00	22.02	35.32
15	11	10	17	45	00	22.02	35.37
15	11	10	18	00	00	22.00	35.37
15	11	10	18	15	00	22.00	35.30
15	11	10	18	30	00	22.00	35.37
15	11	10	18	45	00	22.02	35.30
15	11	10	19	00	00	21.97	35.37
15	11	10	19	15	00	21.94	35.35
15	11	10	19	30	00	21.94	35.37
15	11	10	19	45	00	21.93	35.30
15	11	10	20	00	00	21.93	35.30
15	11	10	20	15	00	21.93	35.30
15	11	10	20	30	00	21.93	35.33
15	11	10	20	45	00	21.93	34.35
15	11	10	21	00	00	21.90	34.30
15	11	10	21	15	00	21.90	34.37
15	11	10	21	30	00	21.90	34.30
15	11	10	21	45	00	21.90	34.35
15	11	10	22	00	00	21.90	34.38
15	11	10	22	15	00	21.89	34.36
15	11	10	22	30	00	21.87	33.38
15	11	10	22	45	00	21.86	33.38
15	11	10	23	00	00	21.86	33.36
15	11	10	23	15	00	21.86	33.30
15	11	10	23	30	00	21.85	33.35
15	11	10	23	45	00	21.83	33.36
15	11	11	00	00	00	21.83	33.36
15	11	11	00	15	00	21.80	33.33
15	11	11	00	30	00	21.80	33.38
15	11	11	00	45	00	21.80	33.31
15	11	11	01	00	00	21.80	32.38
15	11	11	01	15	00	21.80	32.34
15	11	11	01	30	00	21.80	32.38
15	11	11	01	45	00	21.79	32.34
15	11	11	02	00	00	21.78	32.33
15	11	11	02	15	00	21.78	31.31
15	11	11	02	30	00	21.74	31.33
15	11	11	02	45	00	21.72	31.38
15	11	11	03	00	00	21.71	31.36
15	11	11	03	15	00	21.69	31.39
15	11	11	03	30	00	21.68	31.34
15	11	11	03	45	00	21.65	31.31
