15	11	03	21	08	28
15	11	03	21	08	53
15	11	03	21	09	01
15	11	03	21	09	20
15	11	03	21	10	14
15	11	03	21	10	24
15	11	03	21	10	45
15	11	03	21	10	51
15	11	03	21	11	08
15	11	03	21	11	30
15	11	03	21	11	39
15	11	03	21	12	12
15	11	03	21	12	24
15	11	03	21	12	31
15	11	03	21	12	58
15	11	03	21	13	45
15	11	03	21	13	51
15	11	03	21	14	43
15	11	03	21	15	31
15	11	03	21	15	58
15	11	03	21	16	05
15	11	03	21	16	10
15	11	03	21	16	49
15	11	03	21	17	10
15	11	03	21	17	22
15	11	03	21	17	43
15	11	03	21	17	54
15	11	03	21	18	02
15	11	03	21	18	19
15	11	03	21	18	31
15	11	03	21	18	46
15	11	03	21	19	01
15	11	03	21	19	50
15	11	03	21	20	06
15	11	03	21	20	56
15	11	03	21	21	18
15	11	03	21	21	30
15	11	03	21	21	37
15	11	03	21	21	51
15	11	03	21	22	02
15	11	03	21	22	59
15	11	03	21	23	28
15	11	03	21	23	52
15	11	03	21	24	08
15	11	03	21	24	29
15	11	03	21	26	17
15	11	03	21	26	29
15	11	03	21	26	42
15	11	03	21	26	49
15	11	03	21	27	38
15	11	03	21	28	47
15	11	03	21	29	45
15	11	03	21	30	42
15	11	03	21	31	43
15	11	03	21	31	49
15	11	03	21	32	50
15	11	03	21	33	04
15	11	03	21	33	10
15	11	03	21	33	20
15	11	03	21	38	01
15	11	03	21	44	38
15	11	03	21	45	59
15	11	03	21	50	15
15	11	03	21	50	52
15	11	03	21	51	11
15	11	03	21	51	20
15	11	03	21	52	22
15	11	03	21	53	38
15	11	03	22	04	15
15	11	03	22	04	21
15	11	03	22	04	40
15	11	03	22	04	53
15	11	03	22	07	09
15	11	03	22	07	26
15	11	03	22	09	21
15	11	03	22	11	51
15	11	03	22	12	17
15	11	03	22	15	36
15	11	03	22	15	44
15	11	03	22	16	24
15	11	03	22	16	55
15	11	03	22	18	21
15	11	03	22	18	30
15	11	03	22	19	01
15	11	03	22	19	19
15	11	03	22	19	34
15	11	03	22	19	42
15	11	03	22	20	09
15	11	03	22	23	25
15	11	03	22	23	33
15	11	03	22	23	49
15	11	03	22	23	55
15	11	03	22	24	09
15	11	03	22	24	22
15	11	03	22	24	58
15	11	03	22	25	21
15	11	03	22	25	28
15	11	03	22	25	38
15	11	03	22	25	58
15	11	03	22	26	18
15	11	03	22	26	33
15	11	03	22	26	42
15	11	03	22	26	55
15	11	03	22	27	25
15	11	03	22	28	05
15	11	03	22	28	10
15	11	03	22	29	15
15	11	03	22	29	27
15	11	03	22	30	24
15	11	03	22	32	36
15	11	03	22	34	23
15	11	03	22	34	38
15	11	03	22	34	58
15	11	03	22	35	08
15	11	03	22	36	49
15	11	03	22	41	50
15	11	03	22	42	45
15	11	03	22	57	33
15	11	03	22	58	38
15	11	03	23	04	22
15	11	03	23	14	00
15	11	03	23	14	12
15	11	03	23	14	23
15	11	03	23	16	30
15	11	03	23	16	51
15	11	03	23	48	49
15	11	04	00	15	34
15	11	04	00	15	48
15	11	04	01	37	22
15	11	04	01	37	32
15	11	04	01	39	36
15	11	04	01	39	55
15	11	04	01	40	05
15	11	04	01	40	19
15	11	04	03	56	26
15	11	04	05	39	56
15	11	04	05	40	02
15	11	04	05	40	12
15	11	04	07	25	45
15	11	04	08	04	57
15	11	04	09	13	08
15	11	04	11	40	24
15	11	04	11	43	36
15	11	04	15	37	47
15	11	04	15	37	55
15	11	04	15	40	08
15	11	04	15	40	19
15	11	04	15	40	51
15	11	04	15	40	58
15	11	04	16	13	44
15	11	04	16	21	18
15	11	04	16	21	31
15	11	04	16	21	51
15	11	04	16	33	53
15	11	04	16	33	58
15	11	04	16	37	45
15	11	04	17	08	09
15	11	04	17	13	20
15	11	04	17	13	26
15	11	04	17	32	35
15	11	04	19	12	45
15	11	04	19	12	54
15	11	04	19	13	13
15	11	04	19	13	34
15	11	04	19	13	42
15	11	04	19	14	38
15	11	04	19	15	17
15	11	04	19	15	33
15	11	04	19	16	18
15	11	04	19	18	02
15	11	04	19	18	34
15	11	04	19	18	57
15	11	04	19	19	13
15	11	04	19	19	33
15	11	04	19	20	08
15	11	04	19	20	13
15	11	04	19	20	29
15	11	04	19	20	56
15	11	04	19	21	35
15	11	04	19	24	20
15	11	04	19	24	59
15	11	04	19	27	03
15	11	04	19	27	30
15	11	04	19	28	19
15	11	04	19	28	25
15	11	04	19	28	45
15	11	04	19	28	54
15	11	04	19	29	11
15	11	04	19	30	11
15	11	04	19	30	24
15	11	04	19	30	34
15	11	04	19	30	53
15	11	04	19	32	06
15	11	04	19	32	31
15	11	04	19	34	00
15	11	04	19	34	07
15	11	04	19	34	16
15	11	04	19	34	28
15	11	04	19	35	38
15	11	04	19	36	09
15	11	04	19	36	14
15	11	04	19	36	25
15	11	04	19	37	06
15	11	04	19	40	43
15	11	04	19	40	57
15	11	04	19	41	02
15	11	04	19	42	00
15	11	04	19	42	08
15	11	04	19	42	28
15	11	04	19	44	22
15	11	04	19	44	44
15	11	04	19	44	59
15	11	04	19	45	39
15	11	04	19	46	25
15	11	04	19	47	22
15	11	04	19	47	46
15	11	04	19	47	56
15	11	04	19	48	12
15	11	04	19	48	28
15	11	04	19	48	57
15	11	04	19	49	03
15	11	04	19	49	36
15	11	04	19	54	08
15	11	04	19	55	52
15	11	04	19	56	46
15	11	04	19	56	57
15	11	04	19	57	54
15	11	04	19	58	14
15	11	04	19	58	57
15	11	04	19	59	32
15	11	04	20	03	46
15	11	04	20	04	02
15	11	04	20	05	45
15	11	04	20	06	09
15	11	04	20	06	20
15	11	04	20	06	31
15	11	04	20	06	44
15	11	04	20	07	02
15	11	04	20	07	12
15	11	04	20	07	20
15	11	04	20	08	01
15	11	04	20	08	07
15	11	04	20	08	16
15	11	04	20	08	33
15	11	04	20	08	44
15	11	04	20	08	55
15	11	04	20	09	58
15	11	04	20	10	08
15	11	04	20	11	01
15	11	04	20	11	13
15	11	04	20	11	31
15	11	04	20	11	39
15	11	04	20	11	46
15	11	04	20	12	00
15	11	04	20	12	12
15	11	04	20	12	19
15	11	04	20	12	32
15	11	04	20	12	43
15	11	04	20	12	55
15	11	04	20	13	02
15	11	04	20	13	13
15	11	04	20	13	33
15	11	04	20	13	44
15	11	04	20	14	11
15	11	04	20	14	50
15	11	04	20	15	16
15	11	04	20	15	37
15	11	04	20	16	43
15	11	04	20	16	56
15	11	04	20	17	17
15	11	04	20	17	26
15	11	04	20	19	21
15	11	04	20	24	46
15	11	04	20	25	56
15	11	04	20	26	07
15	11	04	20	26	26
15	11	04	20	26	34
15	11	04	20	26	48
15	11	04	20	26	57
15	11	04	20	27	03
15	11	04	20	27	56
15	11	04	20	28	41
15	11	04	20	28	48
15	11	04	20	29	24
15	11	04	20	31	53
15	11	04	20	32	00
15	11	04	20	32	28
15	11	04	20	33	30
15	11	04	20	34	29
15	11	04	20	35	09
15	11	04	20	36	01
15	11	04	20	36	08
15	11	04	20	36	20
15	11	04	20	37	25
15	11	04	20	37	52
15	11	04	20	38	00
15	11	04	20	38	09
15	11	04	20	38	27
15	11	04	20	39	37
15	11	06	15	32	46
15	11	06	15	32	59
15	11	06	15	33	22
15	11	06	15	33	35
15	11	06	15	33	45
15	11	06	15	34	28
15	11	06	15	34	39
15	11	06	15	35	35
15	11	06	15	37	27
15	11	06	15	45	35
15	11	06	15	48	34
15	11	06	15	49	40
15	11	06	15	50	16
15	11	06	15	50	26
15	11	06	15	50	44
15	11	06	15	51	06
15	11	06	15	51	30
15	11	06	15	51	45
15	11	06	15	52	31
15	11	06	15	52	37
15	11	06	15	53	34
15	11	06	15	53	57
15	11	09	09	53	37
15	11	10	17	02	45
15	11	10	17	02	58
15	11	10	17	03	10
15	11	10	17	03	51
15	11	10	17	04	07
15	11	10	17	04	26
15	11	10	17	04	43
15	11	10	17	05	41
15	11	10	17	06	01
15	11	10	17	06	12
15	11	10	17	12	20
15	11	10	17	12	37
15	11	10	17	12	49
15	11	10	17	19	03
15	11	10	17	19	22
15	11	10	17	19	28
15	11	10	17	19	50
15	11	10	17	20	09
15	11	10	17	20	20
15	11	10	17	20	31
15	11	10	17	20	48
15	11	10	17	21	22
15	11	10	17	21	31
15	11	10	17	21	42
15	11	10	17	21	53
15	11	10	17	22	05
15	11	10	17	23	02
15	11	10	17	23	18
15	11	10	17	23	30
15	11	10	17	23	41
15	11	10	17	24	48
15	11	10	17	38	20
15	11	10	17	39	53
15	11	10	17	42	58
15	11	10	17	43	05
15	11	10	17	43	22
15	11	10	17	43	29
15	11	10	17	43	35
15	11	10	17	45	32
15	11	10	17	45	38
15	11	10	17	46	07
15	11	10	17	46	15
15	11	10	17	46	21
15	11	10	17	49	29
15	11	10	17	53	11
15	11	10	18	00	32
15	11	10	18	02	45
15	11	10	18	03	15
15	11	10	18	03	43
15	11	10	18	04	09
15	11	10	18	09	26
15	11	10	18	09	58
15	11	10	18	10	58
15	11	10	18	13	09
15	11	10	18	14	06
15	11	10	18	14	34
15	11	10	18	14	45
15	11	10	18	14	59
15	11	10	18	15	09
15	11	10	18	15	20
15	11	10	18	15	34
15	11	10	22	43	11
15	11	10	22	52	13
15	11	10	22	52	21
15	11	10	22	53	03
15	11	10	22	53	13
15	11	10	22	53	42
15	11	10	22	53	51
15	11	10	22	54	11
15	11	10	22	54	17
15	11	10	22	54	22
15	11	10	22	54	31
15	11	10	22	54	39
15	11	10	22	54	46
15	11	10	22	55	03
15	11	10	22	55	27
15	11	10	22	55	50
15	11	12	12	35	16
15	11	12	12	35	36
15	11	12	12	36	30
15	11	12	12	36	47
15	11	12	12	36	54
15	11	12	14	15	39
15	11	12	14	17	44
15	11	12	14	17	51
15	11	12	23	36	43
15	11	13	09	06	04
15	11	16	15	01	18
15	11	16	15	01	49
15	11	16	15	02	01
15	11	16	15	02	08
15	11	16	15	02	41
15	11	16	15	02	56
15	11	16	15	03	12
15	11	16	15	03	27
15	11	16	15	03	59
15	11	16	15	04	09
15	11	16	15	06	00
15	11	16	15	06	10
15	11	16	15	06	19
15	11	16	15	06	29
15	11	16	15	06	39
15	11	16	15	13	30
15	11	16	15	20	02
15	11	16	15	20	30
15	11	16	15	20	56
15	11	16	15	28	12
15	11	16	15	29	07
15	11	16	15	29	21
15	11	16	15	31	06
15	11	16	15	32	41
15	11	16	15	32	48
15	11	16	15	33	13
15	11	16	15	33	20
15	11	16	15	33	28
15	11	16	15	33	41
15	11	16	15	34	03
15	11	16	15	34	30
15	11	16	15	34	47
15	11	16	15	35	03
15	11	16	15	35	13
15	11	16	15	35	53
15	11	16	15	36	17
15	11	17	00	04	44
15	11	17	00	04	56
15	11	17	00	05	05
15	11	17	17	08	10
15	11	17	17	08	22
15	11	17	17	08	59
15	11	17	17	09	05
15	11	17	17	09	25
15	11	17	17	09	51
15	11	17	17	12	17
15	11	17	17	18	22
15	11	17	17	24	27
15	11	17	17	25	20
15	11	17	17	25	27
15	11	17	17	25	49
15	11	17	17	26	08
15	11	17	17	26	14
15	11	17	17	26	27
15	11	17	17	26	42
15	11	17	17	26	51
15	11	17	17	26	56
15	11	17	23	15	36
15	11	18	10	22	23
15	11	18	10	23	10
15	11	18	10	23	21
15	11	18	10	23	37
15	11	18	10	26	25
15	11	18	10	28	32
15	11	18	10	29	52
15	11	18	10	33	14
15	11	18	10	34	11
15	11	18	10	37	20
15	11	18	10	40	30
15	11	18	10	41	58
15	11	18	10	43	28
15	11	18	10	53	30
15	11	18	10	53	39
15	11	18	10	53	56
15	11	18	10	56	26
15	11	18	10	58	08
15	11	18	11	02	44
15	11	18	11	03	21
15	11	18	11	08	20
15	11	18	11	09	19
15	11	18	11	09	33
15	11	18	11	09	56
15	11	18	11	10	35
15	11	18	11	11	09
15	11	18	11	11	20
15	11	18	11	12	08
15	11	18	11	17	45
15	11	18	11	19	34
15	11	18	11	19	53
15	11	18	11	24	45
15	11	18	11	24	57
15	11	18	11	25	24
15	11	18	11	25	41
15	11	18	11	27	15
15	11	18	11	28	24
15	11	18	11	32	28
15	11	18	11	32	36
15	11	18	11	32	44
15	11	18	11	34	37
15	11	18	11	34	57
15	11	18	11	35	46
15	11	18	11	36	06
15	11	18	11	36	28
15	11	18	11	43	06
15	11	18	11	43	41
15	11	18	11	44	41
15	11	18	11	45	09
15	11	18	11	45	33
15	11	18	11	45	48
15	11	18	11	49	23
15	11	18	11	51	23
15	11	18	11	53	19
15	11	18	11	58	27
15	11	18	11	58	51
15	11	18	12	01	46
15	11	18	12	04	16
15	11	18	12	05	05
15	11	18	12	07	57
15	11	18	12	17	23
15	11	18	12	20	49
15	11	18	12	25	19
15	11	18	12	29	22
15	11	18	12	29	38
15	11	18	12	32	18
15	11	18	12	33	11
15	11	18	12	33	58
15	11	18	12	34	48
15	11	18	12	37	44
15	11	18	12	38	11
15	11	18	12	38	19
15	11	18	12	38	28
15	11	18	12	52	21
15	11	18	12	57	21
15	11	18	12	57	29
15	11	18	12	57	57
15	11	18	12	58	28
15	11	18	13	05	38
15	11	18	13	05	56
15	11	18	13	08	39
15	11	18	13	08	46
15	11	18	13	09	14
15	11	18	13	10	05
15	11	18	13	10	41
15	11	18	13	10	53
15	11	18	13	11	02
15	11	18	13	11	20
15	11	18	13	11	44
15	11	18	13	13	13
15	11	18	13	13	33
15	11	18	13	13	56
15	11	18	13	14	04
15	11	18	13	14	33
15	11	18	13	23	48
15	11	18	13	33	58
15	11	18	13	36	13
15	11	18	13	38	05
15	11	18	13	38	15
15	11	18	13	38	26
15	11	18	13	38	39
15	11	18	13	47	40
15	11	18	13	48	03
15	11	20	12	13	30
15	11	20	20	07	33
15	11	20	20	07	48
15	11	20	20	08	17
15	11	22	22	47	25
15	11	22	22	47	32
15	11	23	23	11	29
15	11	24	23	06	33
15	11	25	09	20	14
15	11	29	23	15	37
15	11	30	14	05	21
15	11	30	14	05	35
15	11	30	14	06	35
15	11	30	14	06	41
15	11	30	14	06	53
15	11	30	14	07	11
15	11	30	14	07	23
15	11	30	14	07	32
15	11	30	14	07	40
15	11	30	14	07	48
15	11	30	14	08	02
15	11	30	14	08	25
15	11	30	14	08	31
15	11	30	14	08	42
15	11	30	14	08	53
15	11	30	14	09	02
15	11	30	14	09	14
15	11	30	14	09	25
15	11	30	14	09	38
15	11	30	14	09	46
15	11	30	14	10	06
15	11	30	14	10	19
15	11	30	14	10	33
15	11	30	14	10	43
15	11	30	14	10	48
15	11	30	14	10	55
15	11	30	14	11	13
15	11	30	14	11	30
15	11	30	14	11	41
15	11	30	14	11	54
15	11	30	14	12	18
15	11	30	14	12	33
15	11	30	14	12	53
15	11	30	14	13	04
15	11	30	14	13	19
15	11	30	14	13	29
15	11	30	14	13	43
15	11	30	22	32	50
15	11	30	22	33	01
15	11	30	23	03	22
15	11	30	23	03	34
15	11	30	23	03	39
15	11	30	23	03	55
15	11	30	23	04	06
15	11	30	23	04	12
15	12	01	23	38	15
15	12	03	15	25	55
15	12	03	15	26	06
15	12	03	15	26	13
15	12	03	15	26	25
15	12	03	15	26	40
15	12	03	15	26	50
15	12	03	15	27	22
15	12	03	15	27	36
15	12	03	15	28	34
15	12	03	15	28	41
15	12	03	15	28	53
15	12	03	15	29	02
15	12	03	15	35	56
15	12	03	15	41	03
15	12	03	15	41	15
15	12	03	15	41	22
15	12	03	15	41	29
15	12	03	15	41	46
15	12	03	15	41	57
15	12	03	15	42	03
15	12	03	15	42	34
15	12	03	15	42	46
15	12	03	15	43	00
15	12	03	15	43	07
15	12	03	15	44	07
15	12	03	15	44	35
15	12	03	22	56	36
15	12	03	22	56	42
15	12	03	22	56	56
15	12	03	23	00	17
15	12	03	23	00	23
15	12	07	22	40	29
15	12	07	22	40	35
15	12	07	22	47	57
15	12	07	22	56	04
15	12	08	23	24	50
15	12	09	01	13	32
15	12	09	01	15	51
15	12	09	01	19	19
15	12	09	01	19	28
15	12	09	01	19	35
15	12	09	01	19	54
15	12	09	01	20	15
15	12	09	01	39	02
15	12	09	01	39	14
15	12	09	01	39	20
15	12	09	01	40	10
15	12	09	01	40	20
15	12	09	02	20	18
15	12	09	02	24	12
15	12	09	02	24	21
15	12	09	03	26	04
15	12	09	03	49	50
15	12	09	03	57	47
15	12	09	03	58	02
15	12	09	03	58	17
15	12	09	03	58	28
15	12	09	04	13	38
15	12	09	04	51	19
15	12	09	05	13	14
15	12	09	05	13	23
15	12	09	05	24	04
15	12	09	05	24	14
15	12	09	05	29	28
15	12	09	05	29	34
15	12	09	05	29	39
15	12	09	05	30	00
15	12	09	05	30	42
15	12	10	23	15	41
15	12	10	23	16	13
15	12	11	08	50	42
15	12	14	13	56	12
15	12	15	23	00	21
15	12	16	09	59	03
15	12	16	23	18	31
15	12	18	00	24	59
16	01	04	23	10	35
16	01	05	13	33	06
16	01	05	13	33	28
16	01	05	13	34	03
16	01	05	13	34	10
16	01	05	13	34	20
16	01	05	13	34	28
16	01	05	13	34	37
16	01	05	13	34	44
16	01	05	13	34	58
16	01	05	13	35	11
16	01	05	13	37	54
16	01	05	13	38	11
16	01	05	13	38	26
16	01	05	13	38	34
16	01	05	13	38	41
16	01	05	13	38	50
16	01	05	13	39	04
16	01	05	13	39	25
16	01	05	13	39	34
16	01	05	13	39	43
16	01	05	13	39	52
16	01	05	13	40	03
16	01	05	13	40	24
16	01	05	13	40	52
16	01	05	13	41	16
16	01	05	13	41	25
16	01	05	13	41	36
16	01	05	13	41	50
16	01	05	13	42	12
16	01	05	13	42	18
16	01	05	13	42	30
16	01	05	13	42	41
16	01	05	13	42	48
16	01	05	13	43	04
16	01	05	13	43	18
16	01	05	13	43	29
16	01	07	09	14	47
16	01	07	09	15	08
16	01	07	09	15	17
16	01	07	09	15	31
16	01	07	09	15	46
16	01	07	13	10	58
16	01	07	13	11	07
16	01	07	13	11	20
16	01	07	13	11	33
16	01	07	13	11	46
16	01	07	13	11	54
16	01	07	13	12	01
16	01	07	13	12	12
16	01	07	13	12	17
16	01	07	13	14	27
16	01	07	13	14	43
16	01	07	13	15	42
16	01	07	13	15	57
16	01	07	13	18	49
16	01	07	13	19	01
16	01	07	13	19	17
16	01	07	13	19	26
16	01	07	13	19	33
16	01	07	13	44	30
16	01	07	13	44	45
16	01	07	13	45	02
16	01	07	13	45	30
16	01	07	13	46	10
16	01	07	13	46	32
16	01	07	13	46	42
16	01	07	13	46	57
16	01	07	13	47	07
16	01	07	13	47	21
16	01	07	13	47	27
16	01	07	13	47	35
16	01	07	13	47	46
16	01	07	13	47	55
16	01	07	13	48	11
16	01	07	13	48	23
16	01	07	13	48	28
16	01	07	13	48	59
16	01	07	13	49	34
16	01	07	13	49	54
16	01	07	13	50	07
16	01	07	13	50	18
16	01	07	13	50	57
16	01	07	13	51	03
16	01	07	13	51	10
16	01	07	13	51	20
16	01	07	13	51	29
16	01	07	13	51	36
16	01	07	13	51	46
16	01	07	13	51	54
16	01	07	13	52	03
16	01	07	13	52	18
16	01	07	13	52	36
16	01	07	13	52	57
16	01	07	13	53	03
16	01	07	13	53	31
16	01	07	13	53	48
16	01	08	12	39	58
16	01	08	12	40	13
16	01	08	12	40	42
16	01	08	12	40	54
16	01	08	12	41	08
16	01	08	12	41	14
16	01	08	12	41	23
16	01	08	12	42	09
16	01	08	12	44	22
16	01	08	12	46	24
16	01	08	12	47	19
16	01	08	12	49	13
16	01	08	12	54	26
16	01	08	12	54	39
16	01	08	12	54	55
16	01	08	12	55	08
16	01	08	12	55	20
16	01	12	12	36	34
16	01	12	12	36	44
16	01	12	12	36	52
16	01	12	12	37	00
16	01	12	12	38	00
16	01	12	12	40	15
16	01	12	12	41	43
16	01	12	12	41	49
16	01	12	12	46	11
16	01	12	12	46	35
16	01	12	12	46	59
16	01	12	12	47	08
16	01	12	12	47	26
16	01	12	12	47	58
16	01	12	12	48	14
16	01	12	12	48	38
16	01	12	12	48	47
16	01	12	12	49	11
16	01	13	11	04	59
16	01	13	11	05	06
16	01	13	11	05	33
16	01	13	11	05	42
