15	11	05	13	00	00	21.21	30.39
15	11	05	13	15	00	21.10	30.39
15	11	05	13	30	00	20.99	30.31
15	11	05	13	45	00	20.93	30.36
15	11	05	14	00	00	20.92	30.39
15	11	05	14	15	00	20.92	31.31
15	11	05	14	30	00	20.89	30.34
15	11	05	14	45	00	20.89	29.24
15	11	05	15	00	00	20.92	29.22
15	11	05	15	15	00	20.89	29.26
15	11	05	15	30	00	20.86	28.21
15	11	05	15	45	00	20.83	29.23
15	11	05	16	00	00	20.86	29.29
15	11	05	16	15	00	20.92	29.26
15	11	05	16	30	00	21.03	29.26
15	11	05	16	45	00	21.17	30.39
15	11	05	17	00	00	21.22	30.39
15	11	05	17	15	00	21.18	31.34
15	11	05	17	30	00	21.12	31.34
15	11	05	17	45	00	21.06	32.36
15	11	05	18	00	00	21.06	32.36
15	11	05	18	15	00	21.07	32.39
15	11	05	18	30	00	21.07	32.31
15	11	05	18	45	00	21.08	32.31
15	11	05	19	00	00	21.11	32.33
15	11	05	19	15	00	21.12	33.31
15	11	05	19	30	00	21.14	33.31
15	11	05	19	45	00	21.17	33.35
15	11	05	20	00	00	21.18	33.33
15	11	05	20	15	00	21.18	34.33
15	11	05	20	30	00	21.21	34.35
15	11	05	20	45	00	21.25	34.33
15	11	05	21	00	00	21.31	34.30
15	11	05	21	15	00	21.35	34.30
15	11	05	21	30	00	21.39	33.35
15	11	05	21	45	00	21.40	33.33
15	11	05	22	00	00	21.44	33.35
15	11	05	22	15	00	21.49	33.31
15	11	05	22	30	00	21.49	32.38
15	11	05	22	45	00	21.47	32.33
15	11	05	23	00	00	21.43	32.38
15	11	05	23	15	00	21.38	33.31
15	11	05	23	30	00	21.35	33.35
15	11	05	23	45	00	21.32	33.33
15	11	06	00	00	00	21.28	33.31
15	11	06	00	15	00	21.25	33.38
15	11	06	00	30	00	21.22	33.36
15	11	06	00	45	00	21.21	33.38
15	11	06	01	00	00	21.18	33.33
15	11	06	01	15	00	21.15	33.35
15	11	06	01	30	00	21.14	33.36
15	11	06	01	45	00	21.11	33.36
15	11	06	02	00	00	21.10	33.31
15	11	06	02	15	00	21.04	32.38
15	11	06	02	30	00	21.00	32.31
15	11	06	02	45	00	20.96	32.39
15	11	06	03	00	00	20.92	32.39
15	11	06	03	15	00	20.87	31.39
15	11	06	03	30	00	20.83	31.33
15	11	06	03	45	00	20.78	31.34
15	11	06	04	00	00	20.74	31.36
15	11	06	04	15	00	20.68	31.34
15	11	06	04	30	00	20.62	31.31
15	11	06	04	45	00	20.58	31.39
15	11	06	05	00	00	20.53	31.34
15	11	06	05	15	00	20.47	31.36
15	11	06	05	30	00	20.43	31.39
15	11	06	05	45	00	20.39	31.31
15	11	06	06	00	00	20.35	31.34
15	11	06	06	15	00	20.29	31.31
15	11	06	06	30	00	20.25	31.36
15	11	06	06	45	00	20.19	31.38
15	11	06	07	00	00	20.14	31.31
15	11	06	07	15	00	20.11	31.31
15	11	06	07	30	00	20.18	31.39
15	11	06	07	45	00	20.49	30.34
15	11	06	08	00	00	20.61	29.21
15	11	06	08	15	00	20.78	29.21
15	11	06	08	30	00	21.03	29.29
15	11	06	08	45	00	21.31	29.26
15	11	06	09	00	00	21.58	29.24
15	11	06	09	15	00	21.83	28.26
15	11	06	09	30	00	22.04	28.26
15	11	06	09	45	00	22.26	28.26
15	11	06	10	00	00	22.39	28.21
15	11	06	10	15	00	22.51	28.21
15	11	06	10	30	00	22.55	28.26
15	11	06	10	45	00	22.58	28.29
15	11	06	11	00	00	22.59	28.26
15	11	06	11	15	00	22.58	28.21
15	11	06	11	30	00	22.41	28.26
15	11	06	11	45	00	22.23	28.29
15	11	06	12	00	00	22.04	28.29
15	11	06	12	15	00	21.82	29.26
15	11	06	12	30	00	21.62	29.22
15	11	06	12	45	00	21.44	29.24
15	11	06	13	00	00	21.33	30.39
15	11	06	13	15	00	21.25	30.31
15	11	06	13	30	00	21.15	30.34
15	11	06	13	45	00	21.06	30.36
15	11	06	14	00	00	20.99	30.32
15	11	06	14	15	00	20.87	31.31
15	11	06	14	30	00	20.79	31.36
15	11	06	14	45	00	20.68	31.31
15	11	06	15	00	00	20.61	31.38
15	11	06	15	15	00	20.50	31.39
15	11	06	15	30	00	20.47	31.31
15	11	06	15	45	00	20.55	32.39
15	11	06	16	00	00	20.62	32.36
15	11	06	16	15	00	20.55	32.38
15	11	06	16	30	00	20.55	32.38
15	11	06	16	45	00	20.58	32.33
15	11	06	17	00	00	20.67	33.33
15	11	06	17	15	00	20.86	33.38
15	11	06	17	30	00	21.24	33.31
15	11	06	17	45	00	21.62	33.31
15	11	06	18	00	00	21.80	32.33
15	11	06	18	15	00	21.91	33.33
15	11	06	18	30	00	21.96	33.31
15	11	06	18	45	00	21.90	33.31
15	11	06	19	00	00	21.83	33.30
15	11	06	19	15	00	21.72	33.30
15	11	06	19	30	00	21.61	34.33
15	11	06	19	45	00	21.51	34.35
15	11	06	20	00	00	21.43	34.30
15	11	06	20	15	00	21.36	34.35
15	11	06	20	30	00	21.28	34.35
15	11	06	20	45	00	21.21	35.30
15	11	06	21	00	00	21.15	35.32
15	11	06	21	15	00	21.11	35.30
15	11	06	21	30	00	21.11	34.37
15	11	06	21	45	00	21.11	34.35
15	11	06	22	00	00	21.11	34.31
15	11	06	22	15	00	21.08	33.36
15	11	06	22	30	00	21.08	33.38
15	11	06	22	45	00	21.07	33.36
15	11	06	23	00	00	21.08	33.31
15	11	06	23	15	00	21.10	33.35
15	11	06	23	30	00	21.11	33.33
15	11	06	23	45	00	21.11	33.31
15	11	07	00	00	00	21.10	33.31
15	11	07	00	15	00	21.08	33.36
15	11	07	00	30	00	21.07	33.36
15	11	07	00	45	00	21.04	33.30
15	11	07	01	00	00	21.03	33.38
15	11	07	01	15	00	21.00	34.33
15	11	07	01	30	00	20.97	34.31
15	11	07	01	45	00	20.94	34.35
15	11	07	02	00	00	20.90	34.30
15	11	07	02	15	00	20.87	34.35
15	11	07	02	30	00	20.82	34.33
15	11	07	02	45	00	20.78	34.30
15	11	07	03	00	00	20.74	34.30
15	11	07	03	15	00	20.69	34.35
15	11	07	03	30	00	20.65	34.30
15	11	07	03	45	00	20.60	34.38
15	11	07	04	00	00	20.54	34.35
15	11	07	04	15	00	20.50	34.37
15	11	07	04	30	00	20.44	34.35
15	11	07	04	45	00	20.37	34.30
15	11	07	05	00	00	20.33	34.35
15	11	07	05	15	00	20.29	34.35
15	11	07	05	30	00	20.21	34.35
15	11	07	05	45	00	20.17	34.37
15	11	07	06	00	00	20.09	34.37
15	11	07	06	15	00	20.03	34.30
15	11	07	06	30	00	19.96	34.32
15	11	07	06	45	00	19.91	34.37
15	11	07	07	00	00	19.88	34.33
15	11	07	07	15	00	19.92	34.35
15	11	07	07	30	00	20.03	34.32
15	11	07	07	45	00	20.25	34.38
15	11	07	08	00	00	20.54	34.37
15	11	07	08	15	00	20.85	34.38
15	11	07	08	30	00	21.14	34.35
15	11	07	08	45	00	21.44	33.30
15	11	07	09	00	00	21.70	33.30
15	11	07	09	15	00	21.94	33.33
15	11	07	09	30	00	22.18	33.36
15	11	07	09	45	00	22.41	32.31
15	11	07	10	00	00	22.61	32.38
15	11	07	10	15	00	22.76	32.33
15	11	07	10	30	00	22.84	32.39
15	11	07	10	45	00	22.86	32.31
15	11	07	11	00	00	22.86	32.31
15	11	07	11	15	00	22.86	32.38
15	11	07	11	30	00	22.79	33.35
15	11	07	11	45	00	22.64	33.36
15	11	07	12	00	00	22.40	34.38
15	11	07	12	15	00	22.14	34.37
15	11	07	12	30	00	21.90	34.32
15	11	07	12	45	00	21.68	35.35
15	11	07	13	00	00	21.46	35.32
15	11	07	13	15	00	21.31	36.32
15	11	07	13	30	00	21.17	36.34
15	11	07	13	45	00	21.10	36.32
15	11	07	14	00	00	21.06	36.34
15	11	07	14	15	00	21.04	35.32
15	11	07	14	30	00	21.03	35.32
15	11	07	14	45	00	21.01	35.34
15	11	07	15	00	00	21.01	35.35
15	11	07	15	15	00	21.00	34.37
15	11	07	15	30	00	21.00	35.37
15	11	07	15	45	00	20.99	35.35
15	11	07	16	00	00	20.97	34.33
15	11	07	16	15	00	20.96	35.35
15	11	07	16	30	00	20.97	35.35
15	11	07	16	45	00	21.00	35.34
15	11	07	17	00	00	21.06	35.35
15	11	07	17	15	00	21.17	36.32
15	11	07	17	30	00	21.28	35.32
15	11	07	17	45	00	21.36	35.32
15	11	07	18	00	00	21.42	35.37
15	11	07	18	15	00	21.42	36.37
15	11	07	18	30	00	21.40	36.34
15	11	07	18	45	00	21.36	36.34
15	11	07	19	00	00	21.33	36.34
15	11	07	19	15	00	21.32	36.31
15	11	07	19	30	00	21.31	36.39
15	11	07	19	45	00	21.33	36.39
15	11	07	20	00	00	21.36	36.31
15	11	07	20	15	00	21.39	36.39
15	11	07	20	30	00	21.39	36.31
15	11	07	20	45	00	21.40	36.31
15	11	07	21	00	00	21.42	36.39
15	11	07	21	15	00	21.42	36.39
15	11	07	21	30	00	21.43	36.37
15	11	07	21	45	00	21.44	36.34
15	11	07	22	00	00	21.43	36.34
15	11	07	22	15	00	21.44	36.37
15	11	07	22	30	00	21.44	36.34
15	11	07	22	45	00	21.43	36.36
15	11	07	23	00	00	21.43	37.36
15	11	07	23	15	00	21.43	37.33
15	11	07	23	30	00	21.40	37.38
15	11	07	23	45	00	21.39	37.33
15	11	08	00	00	00	21.36	37.30
15	11	08	00	15	00	21.32	37.35
15	11	08	00	30	00	21.29	37.38
15	11	08	00	45	00	21.25	38.30
15	11	08	01	00	00	21.21	38.30
15	11	08	01	15	00	21.17	38.30
15	11	08	01	30	00	21.12	38.37
15	11	08	01	45	00	21.08	38.30
15	11	08	02	00	00	21.06	38.32
15	11	08	02	15	00	21.01	38.39
15	11	08	02	30	00	20.97	39.34
15	11	08	02	45	00	20.93	39.31
15	11	08	03	00	00	20.90	39.31
15	11	08	03	15	00	20.86	39.31
15	11	08	03	30	00	20.82	39.36
15	11	08	03	45	00	20.79	39.31
15	11	08	04	00	00	20.75	39.30
15	11	08	04	15	00	20.71	40.41
15	11	08	04	30	00	20.68	40.43
15	11	08	04	45	00	20.64	40.41
15	11	08	05	00	00	20.60	40.48
15	11	08	05	15	00	20.55	40.40
15	11	08	05	30	00	20.51	40.48
15	11	08	05	45	00	20.50	40.47
15	11	08	06	00	00	20.44	40.42
15	11	08	06	15	00	20.40	40.42
15	11	08	06	30	00	20.36	40.45
15	11	08	06	45	00	20.32	40.42
15	11	08	07	00	00	20.29	40.42
15	11	08	07	15	00	20.25	40.40
15	11	08	07	30	00	20.22	40.48
15	11	08	07	45	00	20.21	40.45
15	11	08	08	00	00	20.21	40.45
15	11	08	08	15	00	20.19	40.42
15	11	08	08	30	00	20.21	40.45
15	11	08	08	45	00	20.21	40.42
15	11	08	09	00	00	20.21	41.42
15	11	08	09	15	00	20.21	41.46
15	11	08	09	30	00	20.24	41.49
15	11	08	09	45	00	20.24	41.41
15	11	08	10	00	00	20.25	41.46
15	11	08	10	15	00	20.25	42.43
15	11	08	10	30	00	20.26	42.43
15	11	08	10	45	00	20.29	42.48
15	11	08	11	00	00	20.29	42.45
15	11	08	11	15	00	20.30	42.47
15	11	08	11	30	00	20.33	42.44
15	11	08	11	45	00	20.35	42.47
15	11	08	12	00	00	20.40	44.44
15	11	08	12	15	00	20.51	48.48
15	11	08	12	30	00	20.53	50.53
15	11	08	12	45	00	20.65	50.51
15	11	08	13	00	00	20.92	51.55
15	11	08	13	15	00	21.15	50.53
15	11	08	13	30	00	21.35	50.52
15	11	08	13	45	00	21.54	49.43
15	11	08	14	00	00	21.66	50.55
15	11	08	14	15	00	21.82	49.41
15	11	08	14	30	00	21.93	49.49
15	11	08	14	45	00	21.97	49.48
15	11	08	15	00	00	21.94	50.52
15	11	08	15	15	00	21.89	50.51
15	11	08	15	30	00	21.77	51.52
15	11	08	15	45	00	21.66	51.59
15	11	08	16	00	00	21.55	51.51
15	11	08	16	15	00	21.49	52.54
15	11	08	16	30	00	21.44	52.59
15	11	08	16	45	00	21.39	52.58
15	11	08	17	00	00	21.36	52.53
15	11	08	17	15	00	21.33	53.51
15	11	08	17	30	00	21.32	52.51
15	11	08	17	45	00	21.28	52.56
15	11	08	18	00	00	21.26	52.59
15	11	08	18	15	00	21.25	52.55
15	11	08	18	30	00	21.25	51.58
15	11	08	18	45	00	21.24	51.56
15	11	08	19	00	00	21.22	51.55
15	11	08	19	15	00	21.21	50.52
15	11	08	19	30	00	21.18	49.47
15	11	08	19	45	00	21.17	48.44
15	11	08	20	00	00	21.14	47.48
15	11	08	20	15	00	21.12	46.40
15	11	08	20	30	00	21.11	46.44
15	11	08	20	45	00	21.08	45.42
15	11	08	21	00	00	21.10	45.48
15	11	08	21	15	00	21.11	44.46
15	11	08	21	30	00	21.15	44.44
15	11	08	21	45	00	21.19	43.45
15	11	08	22	00	00	21.21	44.42
15	11	08	22	15	00	21.21	44.42
15	11	08	22	30	00	21.19	44.42
15	11	08	22	45	00	21.19	44.40
15	11	08	23	00	00	21.18	44.45
15	11	08	23	15	00	21.19	44.42
15	11	08	23	30	00	21.19	44.40
15	11	08	23	45	00	21.18	44.43
15	11	09	00	00	00	21.18	43.48
15	11	09	00	15	00	21.15	43.41
15	11	09	00	30	00	21.17	43.41
15	11	09	00	45	00	21.12	43.48
15	11	09	01	00	00	21.11	43.43
15	11	09	01	15	00	21.10	43.41
15	11	09	01	30	00	21.08	43.46
15	11	09	01	45	00	21.04	43.41
15	11	09	02	00	00	21.01	43.41
15	11	09	02	15	00	20.99	43.46
15	11	09	02	30	00	20.96	43.44
15	11	09	02	45	00	20.93	43.42
15	11	09	03	00	00	20.90	43.42
15	11	09	03	15	00	20.87	43.46
15	11	09	03	30	00	20.86	43.41
15	11	09	03	45	00	20.83	43.46
15	11	09	04	00	00	20.82	43.49
15	11	09	04	15	00	20.79	43.44
15	11	09	04	30	00	20.76	43.46
15	11	09	04	45	00	20.74	43.41
15	11	09	05	00	00	20.71	43.43
15	11	09	05	15	00	20.67	43.48
15	11	09	05	30	00	20.64	43.46
15	11	09	05	45	00	20.61	43.46
15	11	09	06	00	00	20.57	43.48
15	11	09	06	15	00	20.54	43.46
15	11	09	06	30	00	20.51	43.46
15	11	09	06	45	00	20.47	43.46
15	11	09	07	00	00	20.43	43.46
15	11	09	07	15	00	20.40	43.46
15	11	09	07	30	00	20.40	43.41
15	11	09	07	45	00	20.50	43.46
15	11	09	08	00	00	20.53	43.41
15	11	09	08	15	00	20.65	43.41
15	11	09	08	30	00	20.92	43.46
15	11	09	08	45	00	21.22	43.46
15	11	09	09	00	00	21.50	43.49
15	11	09	09	15	00	21.79	43.42
15	11	09	09	30	00	22.02	42.42
15	11	09	09	45	00	22.26	42.47
15	11	09	10	00	00	22.48	42.43
15	11	09	10	15	00	22.64	42.43
15	11	09	10	30	00	22.68	42.40
15	11	09	10	45	00	22.72	42.45
15	11	09	11	00	00	22.71	42.47
15	11	09	11	15	00	22.69	42.47
15	11	09	11	30	00	22.64	43.44
15	11	09	11	45	00	22.55	43.46
15	11	09	12	00	00	22.43	43.48
15	11	09	12	15	00	22.26	43.48
15	11	09	12	30	00	22.07	43.46
15	11	09	12	45	00	21.91	43.43
15	11	09	13	00	00	21.82	43.48
15	11	09	13	15	00	21.69	43.43
15	11	09	13	30	00	21.59	44.40
15	11	09	13	45	00	21.49	44.47
15	11	09	14	00	00	21.43	44.49
15	11	09	14	15	00	21.35	44.41
15	11	09	14	30	00	21.28	45.43
15	11	09	14	45	00	21.25	45.45
15	11	09	15	00	00	21.21	46.46
15	11	09	15	15	00	21.17	46.45
15	11	09	15	30	00	21.10	46.48
15	11	09	15	45	00	21.07	46.40
15	11	09	16	00	00	21.04	46.45
15	11	09	16	15	00	21.01	47.42
15	11	09	16	30	00	21.00	47.41
15	11	09	16	45	00	20.97	47.49
15	11	09	17	00	00	20.97	47.47
15	11	09	17	15	00	20.96	47.49
15	11	09	17	30	00	20.96	47.49
15	11	09	17	45	00	20.97	47.47
15	11	09	18	00	00	20.99	47.44
15	11	09	18	15	00	21.03	47.42
15	11	09	18	30	00	21.08	47.47
15	11	09	18	45	00	21.11	47.44
15	11	09	19	00	00	21.14	47.42
15	11	09	19	15	00	21.15	46.40
15	11	09	19	30	00	21.18	46.40
15	11	09	19	45	00	21.19	45.49
15	11	09	20	00	00	21.19	45.47
15	11	09	20	15	00	21.18	44.43
15	11	09	20	30	00	21.18	44.41
15	11	09	20	45	00	21.19	44.43
15	11	09	21	00	00	21.19	44.47
15	11	09	21	15	00	21.19	44.42
15	11	09	21	30	00	21.21	44.40
15	11	09	21	45	00	21.24	44.47
15	11	09	22	00	00	21.28	43.45
15	11	09	22	15	00	21.31	43.43
15	11	09	22	30	00	21.36	43.43
15	11	09	22	45	00	21.42	42.44
15	11	09	23	00	00	21.38	42.49
15	11	09	23	15	00	21.25	43.46
15	11	09	23	30	00	21.18	43.49
15	11	09	23	45	00	21.12	43.46
15	11	10	00	00	00	21.07	43.48
15	11	10	00	15	00	21.00	43.48
15	11	10	00	30	00	20.93	43.43
15	11	10	00	45	00	20.87	43.46
15	11	10	01	00	00	20.83	43.46
15	11	10	01	15	00	20.81	43.41
15	11	10	01	30	00	20.78	43.41
15	11	10	01	45	00	20.76	43.43
15	11	10	02	00	00	20.75	43.46
15	11	10	02	15	00	20.72	43.48
15	11	10	02	30	00	20.69	43.43
15	11	10	02	45	00	20.67	43.46
15	11	10	03	00	00	20.64	43.44
15	11	10	03	15	00	20.61	43.44
15	11	10	03	30	00	20.57	42.47
15	11	10	03	45	00	20.54	42.42
15	11	10	04	00	00	20.50	42.44
15	11	10	04	15	00	20.47	42.44
15	11	10	04	30	00	20.43	42.44
15	11	10	04	45	00	20.39	42.42
15	11	10	05	00	00	20.36	42.42
15	11	10	05	15	00	20.30	42.47
15	11	10	05	30	00	20.26	42.44
15	11	10	05	45	00	20.21	42.45
15	11	10	06	00	00	20.17	42.47
15	11	10	06	15	00	20.11	42.42
15	11	10	06	30	00	20.07	42.43
15	11	10	06	45	00	20.02	42.40
15	11	10	07	00	00	19.97	42.43
15	11	10	07	15	00	19.92	42.43
15	11	10	07	30	00	19.95	42.40
15	11	10	07	45	00	20.14	41.41
15	11	10	08	00	00	20.33	41.46
15	11	10	08	15	00	20.51	41.49
15	11	10	08	30	00	20.75	40.44
15	11	10	08	45	00	21.04	40.40
15	11	10	09	00	00	21.33	39.31
15	11	10	09	15	00	21.58	39.31
15	11	10	09	30	00	21.82	38.39
15	11	10	09	45	00	22.04	38.33
15	11	10	10	00	00	22.22	38.30
15	11	10	10	15	00	22.41	37.35
15	11	10	10	30	00	22.53	37.33
15	11	10	10	45	00	22.58	36.36
15	11	10	11	00	00	22.62	36.39
15	11	10	11	15	00	22.58	36.34
15	11	10	11	30	00	22.55	36.39
15	11	10	11	45	00	22.51	36.34
15	11	10	12	00	00	22.44	36.34
15	11	10	12	15	00	22.32	36.34
15	11	10	12	30	00	22.19	36.31
15	11	10	12	45	00	22.05	36.34
15	11	10	13	00	00	21.89	36.32
15	11	10	13	15	00	21.72	36.36
15	11	10	13	30	00	21.55	37.33
15	11	10	13	45	00	21.39	36.39
15	11	10	14	00	00	21.24	37.31
15	11	10	14	15	00	21.12	38.35
15	11	10	14	30	00	21.04	37.33
15	11	10	14	45	00	20.99	37.38
15	11	10	15	00	00	20.97	37.36
15	11	10	15	15	00	20.94	37.38
15	11	10	15	30	00	20.97	37.36
15	11	10	15	45	00	21.00	36.36
15	11	10	16	00	00	21.01	36.39
15	11	10	16	15	00	21.04	36.34
15	11	10	16	30	00	21.07	36.34
15	11	10	16	45	00	21.14	37.36
15	11	10	17	00	00	21.15	37.33
15	11	10	17	15	00	21.25	38.37
15	11	10	17	30	00	21.33	37.35
15	11	10	17	45	00	21.38	38.32
15	11	10	18	00	00	21.36	38.32
15	11	10	18	15	00	21.32	38.39
15	11	10	18	30	00	21.22	38.37
15	11	10	18	45	00	21.11	39.34
15	11	10	19	00	00	21.03	39.38
15	11	10	19	15	00	20.94	40.48
15	11	10	19	30	00	20.93	40.45
15	11	10	19	45	00	20.93	40.43
15	11	10	20	00	00	20.94	40.40
15	11	10	20	15	00	20.99	40.43
15	11	10	20	30	00	21.04	39.34
15	11	10	20	45	00	21.08	39.39
15	11	10	21	00	00	21.15	38.34
15	11	10	21	15	00	21.21	38.37
15	11	10	21	30	00	21.25	38.30
15	11	10	21	45	00	21.32	37.33
15	11	10	22	00	00	21.39	37.38
15	11	10	22	15	00	21.46	37.38
15	11	10	22	30	00	21.54	37.38
15	11	10	22	45	00	21.61	36.36
15	11	10	23	00	00	21.72	37.33
15	11	10	23	15	00	21.72	36.34
15	11	10	23	30	00	21.73	35.30
15	11	10	23	45	00	21.75	35.30
15	11	11	00	00	00	21.66	35.39
15	11	11	00	15	00	21.49	36.34
15	11	11	00	30	00	21.40	36.31
15	11	11	00	45	00	21.33	36.31
15	11	11	01	00	00	21.28	36.36
15	11	11	01	15	00	21.21	37.31
15	11	11	01	30	00	21.17	37.33
15	11	11	01	45	00	21.11	37.31
15	11	11	02	00	00	21.07	37.33
15	11	11	02	15	00	21.01	36.34
15	11	11	02	30	00	20.96	36.31
15	11	11	02	45	00	20.90	36.34
15	11	11	03	00	00	20.83	36.34
15	11	11	03	15	00	20.78	36.36
15	11	11	03	30	00	20.72	36.32
