15	11	04	19	13	50
15	11	04	19	14	48
15	11	04	19	15	17
15	11	04	19	15	26
15	11	04	19	15	34
15	11	04	19	16	00
15	11	04	19	16	07
15	11	04	19	16	16
15	11	04	19	16	36
15	11	04	19	17	45
15	11	04	19	18	34
15	11	04	19	19	50
15	11	04	19	20	08
15	11	04	19	20	15
15	11	04	19	20	32
15	11	04	19	20	39
15	11	04	19	20	55
15	11	04	19	24	21
15	11	04	19	24	57
15	11	04	19	25	16
15	11	04	19	26	08
15	11	04	19	26	31
15	11	04	19	26	43
15	11	04	19	27	03
15	11	04	19	27	28
15	11	04	19	28	55
15	11	04	19	29	09
15	11	04	19	29	25
15	11	04	19	29	47
15	11	04	19	30	06
15	11	04	19	30	11
15	11	04	19	30	20
15	11	04	19	30	28
15	11	04	19	30	37
15	11	04	19	30	43
15	11	04	19	30	53
15	11	04	19	31	04
15	11	04	19	31	53
15	11	04	19	32	00
15	11	04	19	32	14
15	11	04	19	32	24
15	11	04	19	32	48
15	11	04	19	33	08
15	11	04	19	33	22
15	11	04	19	33	41
15	11	04	19	33	51
15	11	04	19	34	01
15	11	04	19	34	09
15	11	04	19	34	16
15	11	04	19	34	30
15	11	04	19	34	53
15	11	04	19	35	23
15	11	04	19	36	01
15	11	04	19	36	06
15	11	04	19	36	13
15	11	04	19	36	27
15	11	04	19	36	36
15	11	04	19	36	45
15	11	04	19	37	35
15	11	04	19	38	05
15	11	04	19	38	17
15	11	04	19	38	29
15	11	04	19	39	01
15	11	04	19	39	14
15	11	04	19	39	48
15	11	04	19	40	28
15	11	04	19	40	53
15	11	04	19	41	17
15	11	04	19	42	01
15	11	04	19	42	19
15	11	04	19	44	51
15	11	04	19	45	05
15	11	04	19	45	16
15	11	04	19	45	46
15	11	04	19	46	23
15	11	04	19	46	57
15	11	04	19	47	18
15	11	04	19	47	28
15	11	04	19	47	46
15	11	04	19	48	13
15	11	04	19	48	43
15	11	04	19	49	20
15	11	04	19	49	34
15	11	04	19	49	42
15	11	04	19	52	25
15	11	04	19	53	15
15	11	04	19	53	55
15	11	04	19	56	44
15	11	04	19	57	10
15	11	04	19	57	36
15	11	04	19	57	54
15	11	04	19	59	30
15	11	04	20	03	45
15	11	04	20	03	55
15	11	04	20	05	45
15	11	04	20	06	12
15	11	04	20	06	21
15	11	04	20	06	31
15	11	04	20	06	43
15	11	04	20	07	10
15	11	04	20	08	01
15	11	04	20	08	16
15	11	04	20	08	34
15	11	04	20	11	03
15	11	04	20	11	13
15	11	04	20	11	32
15	11	04	20	11	39
15	11	04	20	12	01
15	11	04	20	12	10
15	11	04	20	12	31
15	11	04	20	12	41
15	11	04	20	13	05
15	11	04	20	13	13
15	11	04	20	14	48
15	11	04	20	15	03
15	11	04	20	15	16
15	11	04	20	17	04
15	11	04	20	17	16
15	11	04	20	17	26
15	11	04	20	18	00
15	11	04	20	18	39
15	11	04	20	22	37
15	11	04	20	23	27
15	11	04	20	24	50
15	11	04	20	55	58
15	11	04	20	56	58
15	11	04	20	57	04
15	11	04	21	47	26
15	11	04	21	48	15
15	11	04	21	59	31
15	11	04	22	00	31
15	11	04	22	00	54
15	11	04	22	01	19
15	11	04	22	01	31
15	11	04	22	12	18
15	11	04	22	12	26
15	11	04	22	13	15
15	11	04	22	13	48
15	11	04	22	15	01
15	11	04	22	15	13
15	11	04	22	15	32
15	11	04	22	15	44
15	11	04	22	16	01
15	11	04	22	16	17
15	11	04	22	16	23
15	11	04	22	17	51
15	11	04	22	18	34
15	11	04	22	20	08
15	11	04	22	21	58
15	11	04	22	29	14
15	11	04	22	30	21
15	11	04	22	32	24
15	11	04	22	32	59
15	11	04	22	33	34
15	11	04	22	33	44
15	11	04	22	34	35
15	11	04	22	34	48
15	11	04	22	35	39
15	11	04	22	35	53
15	11	04	22	36	01
15	11	04	22	36	07
15	11	04	22	36	47
15	11	04	22	37	31
15	11	04	22	40	34
15	11	04	22	41	47
15	11	04	22	47	42
15	11	04	22	53	25
15	11	04	22	53	32
15	11	04	22	54	40
15	11	04	22	58	52
15	11	04	23	08	02
15	11	04	23	08	09
15	11	04	23	08	24
15	11	04	23	08	46
15	11	04	23	09	04
15	11	04	23	10	17
15	11	04	23	10	34
15	11	04	23	12	35
15	11	04	23	13	06
15	11	04	23	26	55
15	11	04	23	38	38
15	11	04	23	53	01
15	11	04	23	53	54
15	11	04	23	56	01
15	11	04	23	56	52
15	11	04	23	57	12
15	11	04	23	57	32
15	11	04	23	57	41
15	11	05	00	10	27
15	11	05	00	12	04
15	11	05	00	12	14
15	11	05	00	13	08
15	11	05	00	15	07
15	11	05	00	15	54
15	11	05	01	16	36
15	11	05	01	16	52
15	11	05	03	37	23
15	11	05	06	49	36
15	11	05	06	49	52
15	11	05	06	51	42
15	11	05	06	51	52
15	11	05	06	52	00
15	11	05	06	52	12
15	11	05	07	18	43
15	11	05	07	19	27
15	11	05	07	19	54
15	11	05	07	24	47
15	11	05	07	26	04
15	11	05	07	33	00
15	11	05	07	33	17
15	11	05	07	34	35
15	11	05	07	34	44
15	11	05	07	35	07
15	11	05	07	35	17
15	11	05	07	38	31
15	11	05	07	39	29
15	11	05	07	39	38
15	11	05	07	39	46
15	11	05	07	49	55
15	11	05	07	53	44
15	11	05	07	54	23
15	11	05	07	54	36
15	11	05	07	54	43
15	11	05	07	55	34
15	11	05	07	55	56
15	11	05	07	56	08
15	11	05	08	24	30
15	11	05	08	24	58
15	11	05	08	25	45
15	11	05	08	25	58
15	11	05	08	26	19
15	11	05	08	46	30
15	11	05	08	48	05
15	11	05	08	48	20
15	11	05	08	48	28
15	11	05	08	51	58
15	11	05	08	52	48
15	11	05	08	52	56
15	11	05	09	19	20
15	11	05	09	20	51
15	11	05	09	21	04
15	11	05	09	26	39
15	11	05	09	28	11
15	11	05	09	28	17
15	11	05	09	28	26
15	11	05	09	32	42
15	11	05	09	32	56
15	11	05	09	33	12
15	11	05	09	33	44
15	11	05	09	34	38
15	11	05	09	34	43
15	11	05	09	36	53
15	11	05	09	37	11
15	11	05	09	37	20
15	11	05	09	37	44
15	11	05	09	38	11
15	11	05	09	40	32
15	11	05	09	41	26
15	11	05	09	42	45
15	11	05	09	43	43
15	11	05	09	44	21
15	11	05	09	44	27
15	11	05	09	45	59
15	11	05	09	46	28
15	11	05	09	46	49
15	11	05	09	47	05
15	11	05	09	51	56
15	11	05	09	52	58
15	11	05	09	53	11
15	11	05	09	54	17
15	11	05	09	54	28
15	11	05	09	54	34
15	11	05	10	01	53
15	11	05	10	02	09
15	11	05	10	10	00
15	11	05	10	11	20
15	11	05	10	11	52
15	11	05	10	12	05
15	11	05	10	13	48
15	11	05	10	16	36
15	11	05	10	16	43
15	11	05	10	18	20
15	11	05	10	20	50
15	11	05	10	21	33
15	11	05	10	21	44
15	11	05	10	21	52
15	11	05	10	24	15
15	11	05	10	25	07
15	11	05	10	25	22
15	11	05	10	25	58
15	11	05	10	26	13
15	11	05	10	26	37
15	11	05	10	28	24
15	11	05	10	29	25
15	11	05	10	29	43
15	11	05	10	30	11
15	11	05	10	30	17
15	11	05	10	30	30
15	11	05	10	30	53
15	11	05	10	31	05
15	11	05	10	31	13
15	11	05	10	32	02
15	11	05	10	32	07
15	11	05	10	32	37
15	11	05	10	32	44
15	11	05	10	32	54
15	11	05	10	33	18
15	11	05	10	33	35
15	11	05	10	34	03
15	11	05	10	34	27
15	11	05	10	34	45
15	11	05	10	34	59
15	11	05	10	35	46
15	11	05	10	36	07
15	11	05	10	36	55
15	11	05	10	38	11
15	11	05	10	38	17
15	11	05	10	38	31
15	11	05	10	40	07
15	11	05	10	41	02
15	11	05	10	41	20
15	11	05	10	41	35
15	11	05	10	47	13
15	11	05	10	48	12
15	11	05	10	48	35
15	11	05	10	48	43
15	11	05	10	50	13
15	11	05	10	50	27
15	11	05	10	50	37
15	11	05	10	50	49
15	11	05	10	51	13
15	11	05	10	51	27
15	11	05	10	53	22
15	11	05	10	53	44
15	11	05	10	54	48
15	11	05	10	55	12
15	11	05	10	55	29
15	11	05	10	55	35
15	11	05	10	59	59
15	11	05	11	01	02
15	11	05	11	01	16
15	11	05	11	01	24
15	11	05	11	01	31
15	11	05	11	01	36
15	11	05	11	01	47
15	11	05	11	02	43
15	11	05	11	02	54
15	11	05	11	03	02
15	11	05	11	03	08
15	11	05	11	06	22
15	11	05	11	07	04
15	11	05	11	07	09
15	11	05	11	07	17
15	11	05	11	07	23
15	11	05	11	07	38
15	11	05	11	08	20
15	11	05	11	09	30
15	11	05	11	10	16
15	11	05	11	10	34
15	11	05	11	10	50
15	11	05	11	12	04
15	11	05	11	12	18
15	11	05	11	12	35
15	11	05	11	13	42
15	11	05	11	13	48
15	11	05	11	14	17
15	11	05	11	14	22
15	11	05	11	15	24
15	11	05	11	15	39
15	11	05	11	16	46
15	11	05	11	16	55
15	11	05	11	17	08
15	11	05	11	17	43
15	11	05	11	18	45
15	11	05	11	19	11
15	11	05	11	22	04
15	11	05	11	22	40
15	11	05	11	22	58
15	11	05	11	23	17
15	11	05	11	23	50
15	11	05	11	23	59
15	11	05	11	24	18
15	11	05	11	24	32
15	11	05	11	24	41
15	11	05	11	27	59
15	11	05	11	31	01
15	11	05	11	31	50
15	11	05	11	32	14
15	11	05	11	32	31
15	11	05	11	32	59
15	11	05	11	33	11
15	11	05	11	33	17
15	11	05	11	33	26
15	11	05	11	36	25
15	11	05	11	36	38
15	11	05	11	36	48
15	11	05	11	36	55
15	11	05	11	39	28
15	11	05	11	40	07
15	11	05	11	40	19
15	11	05	11	40	27
15	11	05	11	41	25
15	11	05	11	41	38
15	11	05	11	42	07
15	11	05	11	43	23
15	11	05	11	43	38
15	11	05	11	43	47
15	11	05	11	43	54
15	11	05	11	44	18
15	11	05	11	44	47
15	11	05	11	44	58
15	11	05	11	45	26
15	11	05	11	45	38
15	11	05	11	46	51
15	11	05	11	47	02
15	11	05	11	47	52
15	11	05	11	48	57
15	11	05	11	49	08
15	11	05	11	49	21
15	11	05	11	52	46
15	11	05	11	53	58
15	11	05	11	54	14
15	11	05	11	54	45
15	11	05	12	00	01
15	11	05	12	01	11
15	11	05	12	01	28
15	11	05	12	01	38
15	11	05	12	02	15
15	11	05	12	02	36
15	11	05	12	02	45
15	11	05	12	03	19
15	11	05	12	04	30
15	11	05	12	04	42
15	11	05	12	04	58
15	11	05	12	05	25
15	11	05	12	05	31
15	11	05	12	07	14
15	11	05	12	08	00
15	11	05	12	09	18
15	11	05	12	09	30
15	11	05	12	09	37
15	11	05	12	09	51
15	11	05	12	10	01
15	11	05	12	10	11
15	11	05	12	10	18
15	11	05	12	10	46
15	11	05	12	10	56
15	11	05	12	11	10
15	11	05	12	13	32
15	11	05	12	13	45
15	11	05	12	14	18
15	11	05	12	14	23
15	11	05	12	14	57
15	11	05	12	15	12
15	11	05	12	15	20
15	11	05	12	15	27
15	11	05	12	19	06
15	11	05	12	20	59
15	11	05	12	21	09
15	11	05	12	21	27
15	11	05	12	22	29
15	11	05	12	22	43
15	11	05	12	23	20
15	11	05	12	25	34
15	11	05	12	25	52
15	11	05	12	26	30
15	11	05	12	26	46
15	11	05	12	26	55
15	11	05	12	27	14
15	11	05	12	27	52
15	11	05	12	28	21
15	11	05	12	28	28
15	11	05	12	28	37
15	11	05	12	29	06
15	11	05	12	29	15
15	11	05	12	29	45
15	11	05	12	30	33
15	11	05	12	33	51
15	11	05	12	34	02
15	11	05	12	34	10
15	11	05	12	36	07
15	11	05	12	36	19
15	11	05	12	36	31
15	11	05	12	36	40
15	11	05	12	40	15
15	11	05	12	40	54
15	11	05	12	41	31
15	11	05	12	41	40
15	11	05	12	42	06
15	11	05	12	42	17
15	11	05	12	42	24
15	11	05	12	43	01
15	11	05	12	51	54
15	11	05	12	55	12
15	11	05	12	56	43
15	11	05	12	56	51
15	11	05	12	57	02
15	11	05	12	57	16
15	11	05	12	57	39
15	11	05	12	58	12
15	11	05	12	59	36
15	11	05	12	59	59
15	11	05	13	00	09
15	11	05	13	01	04
15	11	05	13	01	43
15	11	05	13	02	01
15	11	05	13	04	06
15	11	05	13	04	15
15	11	05	13	04	23
15	11	05	13	05	40
15	11	05	13	07	15
15	11	05	13	07	22
15	11	05	13	07	29
15	11	05	13	08	05
15	11	05	13	09	36
15	11	05	13	09	54
15	11	05	13	11	14
15	11	05	13	11	32
15	11	05	13	15	01
15	11	05	13	15	15
15	11	05	13	15	35
15	11	05	13	16	28
15	11	05	13	16	42
15	11	05	13	16	52
15	11	05	13	24	14
15	11	05	13	24	31
15	11	05	13	26	59
15	11	05	13	27	10
15	11	05	13	27	27
15	11	05	13	34	06
15	11	05	13	36	04
15	11	05	13	37	20
15	11	05	13	37	36
15	11	05	13	39	18
15	11	05	13	39	38
15	11	05	13	39	50
15	11	05	13	40	14
15	11	05	13	40	33
15	11	05	13	40	51
15	11	05	13	41	02
15	11	05	13	41	42
15	11	05	13	41	56
15	11	05	13	42	04
15	11	05	13	42	28
15	11	05	13	43	26
15	11	05	13	43	40
15	11	05	13	43	56
15	11	05	13	44	06
15	11	05	13	44	24
15	11	05	13	44	40
15	11	05	13	44	47
15	11	05	13	47	11
15	11	05	13	47	17
15	11	05	13	47	23
15	11	05	13	47	39
15	11	05	13	47	49
15	11	05	13	48	09
15	11	05	13	48	16
15	11	05	13	48	48
15	11	05	13	50	16
15	11	05	13	50	55
15	11	05	13	51	17
15	11	05	13	52	03
15	11	05	13	52	17
15	11	05	13	52	33
15	11	05	13	52	40
15	11	05	13	54	39
15	11	05	13	54	50
15	11	05	13	55	13
15	11	05	13	58	06
15	11	05	13	59	15
15	11	05	14	02	04
15	11	05	14	02	34
15	11	05	14	02	47
15	11	05	14	03	11
15	11	05	14	03	26
15	11	05	14	03	41
15	11	05	14	04	59
15	11	05	14	06	35
15	11	05	14	06	49
15	11	05	14	07	17
15	11	05	14	08	30
15	11	05	14	08	57
15	11	05	14	11	35
15	11	05	14	14	22
15	11	05	14	14	34
15	11	05	14	15	19
15	11	05	14	15	45
15	11	05	14	15	57
15	11	05	14	16	04
15	11	05	14	16	57
15	11	05	14	17	07
15	11	05	14	17	13
15	11	05	14	20	50
15	11	05	14	21	20
15	11	05	14	21	46
15	11	05	14	24	26
15	11	05	14	26	04
15	11	05	14	26	16
15	11	05	14	26	25
15	11	05	14	26	55
15	11	05	14	28	07
15	11	05	14	28	22
15	11	05	14	28	29
15	11	05	14	28	55
15	11	05	14	37	58
15	11	05	14	39	28
15	11	05	14	39	42
15	11	05	14	39	51
15	11	05	14	41	50
15	11	05	14	42	15
15	11	05	14	43	19
15	11	05	14	43	33
15	11	05	14	47	37
15	11	05	14	48	45
15	11	05	14	48	54
15	11	05	14	49	02
15	11	05	14	53	23
15	11	05	14	53	43
15	11	05	14	54	23
15	11	05	14	54	38
15	11	05	14	54	50
15	11	05	14	56	31
15	11	05	14	56	56
15	11	05	14	59	37
15	11	05	14	59	51
15	11	05	15	00	14
15	11	05	15	00	29
15	11	05	15	01	08
15	11	05	15	01	27
15	11	05	15	01	52
15	11	05	15	02	02
15	11	05	15	05	01
15	11	05	15	07	38
15	11	05	15	07	49
15	11	05	15	07	56
15	11	05	15	08	03
15	11	05	15	09	42
15	11	05	15	10	44
15	11	05	15	10	53
15	11	05	15	11	05
15	11	05	15	13	47
15	11	05	15	15	08
15	11	05	15	15	21
15	11	05	15	15	56
15	11	05	15	16	49
15	11	05	15	17	06
15	11	05	15	22	51
15	11	05	15	24	14
15	11	05	15	24	34
15	11	05	15	24	47
15	11	05	15	28	27
15	11	05	15	29	16
15	11	05	15	29	30
15	11	05	15	29	35
15	11	05	15	29	46
15	11	05	15	32	03
15	11	05	15	32	11
15	11	05	15	32	20
15	11	05	15	32	35
15	11	05	15	33	00
15	11	05	15	33	27
15	11	05	15	33	35
15	11	05	15	33	45
15	11	05	15	34	04
15	11	05	15	34	13
15	11	05	15	34	23
15	11	05	15	35	07
15	11	05	15	36	43
15	11	05	15	37	02
15	11	05	15	37	34
15	11	05	15	37	43
15	11	05	15	37	48
15	11	05	15	37	55
15	11	05	15	38	43
15	11	05	15	40	34
15	11	05	15	40	39
15	11	05	15	41	45
15	11	05	15	42	51
15	11	05	15	43	05
15	11	05	15	43	31
15	11	05	15	47	23
15	11	05	15	48	27
15	11	05	15	48	46
15	11	05	15	48	58
15	11	05	15	50	17
15	11	05	15	51	28
15	11	05	15	59	03
15	11	05	15	59	16
15	11	05	15	59	23
15	11	05	16	00	31
15	11	05	16	00	41
15	11	05	16	01	00
15	11	05	16	01	10
15	11	05	16	01	44
15	11	05	16	01	50
15	11	05	16	01	59
15	11	05	16	02	10
15	11	05	16	02	30
15	11	05	16	03	12
15	11	05	16	03	32
15	11	05	16	03	43
15	11	05	16	04	01
15	11	05	16	04	07
15	11	05	16	04	36
15	11	05	16	05	47
15	11	05	16	05	52
15	11	05	16	06	00
15	11	05	16	06	22
15	11	05	16	07	10
15	11	05	16	07	18
15	11	05	16	15	43
15	11	05	16	16	17
15	11	05	16	17	09
15	11	05	16	17	18
15	11	05	16	17	24
15	11	05	16	18	05
15	11	05	16	18	51
15	11	05	16	19	01
15	11	05	16	19	07
15	11	05	16	22	48
15	11	05	16	24	16
15	11	05	16	24	24
15	11	05	16	24	31
15	11	05	16	26	05
15	11	05	16	26	34
15	11	05	16	26	44
15	11	05	16	28	12
15	11	05	16	29	07
15	11	05	16	32	33
15	11	05	16	33	49
15	11	05	16	35	06
15	11	05	16	36	28
15	11	05	16	36	47
15	11	05	16	36	56
15	11	05	16	37	22
15	11	05	16	37	35
15	11	05	16	38	35
15	11	05	16	38	40
15	11	05	16	38	46
15	11	05	16	42	51
15	11	05	16	43	57
15	11	05	16	44	11
15	11	05	16	44	23
15	11	05	16	50	01
15	11	05	16	50	20
15	11	05	16	51	39
15	11	05	16	52	15
15	11	05	16	58	19
15	11	05	16	58	31
15	11	05	16	59	21
15	11	05	17	00	33
15	11	05	17	01	36
15	11	05	17	01	42
15	11	05	17	01	50
15	11	05	17	02	43
15	11	05	17	07	16
15	11	05	17	08	10
15	11	05	17	08	17
15	11	05	17	08	26
15	11	05	17	08	41
15	11	05	17	10	47
15	11	05	17	10	54
15	11	05	17	11	05
15	11	05	17	11	16
15	11	05	17	18	07
15	11	05	17	19	21
15	11	05	17	19	34
15	11	05	17	19	47
15	11	05	17	19	53
15	11	05	17	24	11
15	11	05	17	25	14
15	11	05	17	25	23
15	11	05	17	26	33
15	11	05	17	26	44
15	11	05	17	26	56
15	11	05	17	29	08
15	11	05	17	30	05
15	11	05	17	30	15
15	11	05	17	30	22
15	11	05	17	30	28
15	11	05	17	37	31
15	11	05	17	37	56
15	11	05	17	38	08
15	11	05	17	38	23
15	11	05	17	40	20
15	11	05	17	49	02
15	11	05	17	50	36
15	11	05	17	53	58
15	11	05	17	55	08
15	11	05	17	55	31
15	11	05	17	55	39
15	11	05	17	59	55
15	11	05	18	00	40
15	11	05	18	00	56
15	11	05	18	01	03
15	11	05	18	01	22
15	11	05	18	13	33
15	11	05	18	14	06
15	11	05	18	14	19
15	11	05	18	14	28
15	11	05	18	16	04
15	11	05	18	43	21
15	11	05	18	44	35
15	11	05	18	44	45
15	11	05	18	44	52
15	11	05	18	56	05
15	11	05	18	57	19
15	11	05	18	57	29
15	11	05	19	03	53
15	11	05	19	04	34
15	11	05	19	06	41
15	11	05	19	06	55
15	11	05	19	07	06
15	11	05	19	07	24
15	11	05	19	07	37
15	11	05	19	08	41
15	11	05	19	08	58
15	11	05	19	10	47
15	11	05	19	10	55
15	11	05	19	11	00
15	11	05	19	11	13
15	11	05	19	20	37
15	11	05	19	21	13
15	11	05	19	23	53
15	11	05	19	24	04
15	11	05	19	24	10
15	11	05	19	24	19
15	11	05	19	35	54
15	11	05	19	37	12
15	11	05	19	37	18
15	11	05	19	41	06
15	11	05	19	41	14
15	11	05	19	41	22
15	11	05	19	41	27
15	11	05	19	41	55
15	11	05	19	42	07
15	11	05	19	42	24
15	11	05	19	42	43
15	11	05	19	43	03
15	11	05	19	43	10
15	11	05	19	43	20
15	11	05	19	43	35
15	11	05	19	47	31
15	11	05	19	47	44
15	11	05	19	47	55
15	11	05	19	48	37
15	11	05	19	49	40
15	11	05	19	51	08
15	11	05	19	52	01
15	11	05	19	52	23
15	11	05	19	52	29
15	11	05	19	53	18
15	11	05	19	53	36
15	11	05	19	54	48
15	11	05	19	56	33
15	11	05	19	57	49
15	11	05	19	59	14
15	11	05	20	02	04
15	11	05	20	08	05
15	11	05	20	09	56
15	11	05	20	11	43
15	11	05	20	12	13
15	11	05	20	14	26
15	11	05	20	15	24
15	11	05	20	16	04
15	11	05	20	24	49
15	11	05	20	25	02
15	11	05	20	26	22
15	11	05	20	26	49
15	11	05	20	28	10
15	11	05	20	29	58
15	11	05	20	33	06
15	11	05	20	33	11
15	11	05	20	34	17
15	11	05	20	34	22
15	11	05	20	34	37
15	11	05	20	36	07
15	11	05	20	36	47
15	11	05	20	42	49
15	11	05	20	43	18
15	11	05	20	51	12
15	11	05	21	01	53
15	11	05	21	05	28
15	11	05	21	30	37
15	11	05	21	32	06
15	11	05	21	33	18
15	11	05	21	33	26
15	11	05	21	33	32
15	11	05	21	49	15
15	11	05	21	51	34
15	11	05	22	05	36
15	11	05	22	05	47
15	11	05	22	07	38
15	11	05	22	08	05
15	11	05	22	10	02
15	11	05	22	10	32
15	11	05	22	11	18
15	11	05	22	12	00
15	11	05	22	12	38
15	11	05	22	13	01
15	11	05	22	24	09
15	11	05	22	25	21
15	11	05	22	26	47
15	11	05	22	27	07
15	11	05	22	33	31
15	11	05	22	34	11
15	11	05	22	34	37
15	11	05	22	35	00
15	11	05	22	35	58
15	11	05	22	36	23
15	11	05	22	37	21
15	11	05	22	37	37
15	11	05	22	37	55
15	11	05	22	38	20
15	11	05	22	43	23
15	11	05	22	43	30
15	11	05	22	44	55
15	11	05	22	48	31
15	11	05	22	49	22
15	11	05	22	50	12
15	11	05	22	50	34
15	11	05	22	51	07
15	11	05	22	51	26
15	11	05	22	51	36
15	11	05	22	52	39
15	11	05	23	11	35
15	11	05	23	12	48
15	11	05	23	15	30
15	11	05	23	15	39
15	11	05	23	25	22
15	11	05	23	25	31
15	11	05	23	26	05
15	11	05	23	27	30
15	11	05	23	28	34
15	11	05	23	30	10
15	11	05	23	30	26
15	11	05	23	30	48
15	11	05	23	31	00
15	11	05	23	31	14
15	11	05	23	32	54
15	11	05	23	33	07
15	11	05	23	33	31
15	11	05	23	36	23
15	11	06	01	18	48
15	11	06	01	20	13
15	11	06	07	17	42
15	11	06	07	18	48
15	11	06	07	18	55
15	11	06	07	51	59
15	11	06	07	53	53
15	11	06	07	54	01
15	11	06	08	37	14
15	11	06	08	37	22
15	11	06	08	39	01
15	11	06	08	39	09
15	11	06	08	40	43
15	11	06	08	40	49
15	11	06	08	43	07
15	11	06	08	44	40
15	11	06	08	46	09
15	11	06	08	46	15
15	11	06	08	46	35
15	11	06	08	46	47
15	11	06	08	49	57
15	11	06	08	50	04
15	11	06	08	51	02
15	11	06	08	51	10
15	11	06	08	51	27
15	11	06	08	56	33
15	11	06	08	56	56
15	11	06	09	03	37
15	11	06	09	05	07
15	11	06	09	05	17
15	11	06	09	05	35
15	11	06	09	05	42
15	11	06	09	19	55
15	11	06	09	20	29
15	11	06	09	26	16
15	11	06	09	26	28
15	11	06	09	26	43
15	11	06	09	26	54
15	11	06	09	27	03
15	11	06	09	27	36
15	11	06	09	27	45
15	11	06	09	27	53
15	11	06	09	30	31
15	11	06	09	33	51
15	11	06	09	34	05
15	11	06	09	34	18
15	11	06	09	36	20
15	11	06	09	37	17
15	11	06	09	37	29
15	11	06	09	38	52
15	11	06	09	40	01
15	11	06	09	40	20
15	11	06	09	40	29
15	11	06	09	40	36
15	11	06	09	40	45
15	11	06	09	45	30
15	11	06	09	46	45
15	11	06	10	01	30
15	11	06	10	02	28
15	11	06	10	03	03
15	11	06	10	03	16
15	11	06	10	05	45
15	11	06	10	05	56
15	11	06	10	06	28
15	11	06	10	07	28
15	11	06	10	07	42
15	11	06	10	07	49
15	11	06	10	07	59
15	11	06	10	08	10
15	11	06	10	08	33
15	11	06	10	09	04
15	11	06	10	09	12
15	11	06	10	12	49
15	11	06	10	13	03
15	11	06	10	14	38
15	11	06	10	14	59
15	11	06	10	15	32
15	11	06	10	25	46
15	11	06	10	26	36
15	11	06	10	27	43
15	11	06	10	27	55
15	11	06	10	29	31
15	11	06	10	33	34
15	11	06	10	34	24
15	11	06	10	34	39
15	11	06	10	35	04
15	11	06	10	35	13
15	11	06	10	35	30
15	11	06	10	40	02
15	11	06	10	41	23
15	11	06	10	41	34
15	11	06	10	41	46
15	11	06	10	44	57
15	11	06	10	45	57
15	11	06	10	46	03
15	11	06	10	46	11
15	11	06	10	46	18
15	11	06	10	46	55
15	11	06	10	48	40
15	11	06	10	48	53
15	11	06	10	48	59
15	11	06	10	49	07
15	11	06	10	49	25
15	11	06	10	49	39
15	11	06	10	49	46
